,Day,Time,LMP,bypass_pretreatment_flow,excess_solar_power,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,power_generation.op_mode,power_generation.startup,power_generation.shutdown,power_generation.power_utilized,power_generation.power_curtailed,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
86,1,87,0.10181,4.157479649190692e-05,0.00016763568428695614,1249.1155099658677,,,,0,1.054417651551069e-13,1,2310.372108314684,2310.372108314684,1.4880303761418474e-13,369.6595373303494,76.7043539960475,0.3334074128640599,,,348.3692601555792,2310.3720667398875,2217.957044809914,92.41487686707973,2310.3719216769937,0.00014506289355687452,0.8280980911212978,0.05592768063349811,0.05498447277286182,0.1570874570382189,116.22045809755672,0.96,770.6724614906757,739.8455630310486,30.826898459627028,0.8276388320008444,0.0560627147065748,0.055168870670569733,0.1570676258467806,116.12329814158912,0.96,770.1254045533661,739.3203883712315,30.805016182134647,0.8272331652684991,0.05619978416761118,0.055296837417060464,0.15704778380756054,116.02550391643335,0.96,769.574055632952,738.7910934076339,30.782962225318055,,,,740.166970547986,2217.957044809914,2051.610116635328,166.3468899496808,2217.957006585009,3.8224905155755286e-05,0.8732117653960583,0.12630412035074753,0.12418154929124554,0.3607737729710164,185.0418334041444,0.9249999483959889,554.4894098440922,512.9026754919076,41.58673435218456,0.8732117653960583,0.12630412035074756,0.12418154929124554,0.36077372901271265,185.04177951294244,0.9249999483959805,554.4893159172244,512.902588609555,41.58672730766934,0.8881262063337689,0.03767568540935787,0.036070947319085424,0.36077368794398046,185.0417291642308,0.924999948395706,554.4892281646772,512.9025074383012,41.586720726375994,0.8881277979863302,0.037674036544510896,0.03606713447588072,0.36077360580636725,185.0416284666684,0.9249999483956903,554.4890526590151,512.9023450955642,41.58670756345091,0.8721629294360966,,,0.101,207.21262178016812,2051.610116635328,2051.6100916264177,2.5008909904646697e-05,63.59991361569516,0.1278370705639034,,,258.76187162537224,0.0003352713680118778,111.26760479891006,,,,46.633845424918036,0.00016763508196654801,3.5226775351122157,1249.1155099658674,0.0,-0.0,0.0,127.17245006962499
87,1,88,0.10382,4.158664770780092e-05,8.149157596907764e-05,1249.1159125581673,,,,0,1.0544214479612546e-13,1,2311.9783760196383,2311.9783760196383,1.488030411257204e-13,369.91654016314214,76.75768208385199,0.33340741286326947,,,348.65451057180206,2311.9783344329903,2219.499061656683,92.47912756902853,2311.9781892257115,0.00014520727916602806,0.8292812611232425,0.055613505142936476,0.05443033514099182,0.15710489880188175,116.30544154272104,0.96,771.1503748828359,740.3043598875224,30.846014995313475,0.8316728777772363,0.055678719548979363,0.051644673772587406,0.15708696235866357,116.21804144810875,0.96,770.6588632439955,739.8325087142356,30.826354529759882,0.8312907983163276,0.05581325084972857,0.05175561780190008,0.1570691991987549,116.13102758097226,0.96,770.16895109888,739.3621930549248,30.80675804395517,,,,741.0520648272364,2219.499061656683,2053.036468841223,166.46255620874717,2219.4990250499695,3.660671304504066e-05,0.8738243925397717,0.00260655266570858,0.001993925521995135,0.36095542640098244,185.26456275036583,0.9249999417305332,554.8774495455424,513.2616084972136,41.615841048328804,0.8738243925397717,0.0026065526657085836,0.0019939255219951317,0.3609546781990998,185.26364524000832,0.9249999417303827,554.8758517195504,513.2601305081806,41.61572121136979,0.8896845723147421,0.03606518468792848,0.03450681870695529,0.3609539786489569,185.26278739153872,0.9249999417298709,554.8743577888861,513.2587486221191,41.61560916676694,0.8896704223849605,0.036075413035916576,0.03453278863728633,0.36095257771225975,185.26106944532353,0.9249999417295894,554.8713659959909,513.2559812137093,41.615384782281645,0.8710893269835439,,,0.101,207.3566833529635,2053.036468841223,2053.0364438323127,2.500891007787997e-05,63.6441305340779,0.12891067301645612,,,258.94178698004674,0.00016298315180533773,111.34496840142009,,,,47.94759066856247,8.149143753289252e-05,3.527003779779246,1249.1159125581673,0.0,-0.0,0.0,129.68321404178891
88,1,89,0.12198,4.15632235202691e-05,0.0001542410440518218,1249.1154166424274,,,,0,1.0544306011713613e-13,1,2316.0281035187845,2316.0281035187845,1.4880304265623213e-13,370.5644965630055,76.89213303682365,0.3334074128648318,,,349.3754104187871,2316.028061955561,2223.386800352126,92.64111668133862,2316.027917033465,0.00014492209593451214,0.8166590218854554,0.05616413089238144,0.06878637013016863,0.15715821741679717,116.56259296965763,0.96,772.5931845785198,741.689457195379,30.903727383140794,0.8188481884904231,0.06007215625078826,0.07289684553760158,0.1571365095535051,116.45836920951123,0.96,772.0090105387068,741.1286501171586,30.88036042154826,0.8183801540077008,0.060188457992159,0.07309910230078576,0.1571149973435324,116.35444823961826,0.96,771.4257219162384,740.5686930395889,30.857028876649554,,,,743.286956252204,2223.386800352126,2056.6326421556873,166.75412294334453,2223.386765099032,3.52530944334207e-05,0.890386097655364,0.12418154375576171,0.10761983864016936,0.3615845719255196,186.03643190775705,0.924999948057967,556.2197445259391,514.5032347953094,41.71650973062972,0.890386097655364,0.12418154375576172,0.10761983864016934,0.3614565201383158,185.8792736565545,0.9249999480336961,555.9467493563504,514.2507142641265,41.69603509222398,0.8880692760044427,0.0404700486413394,0.042085344951638716,0.3613589437124272,185.75953765059606,0.9249999480152352,555.738654223929,514.058226267191,41.68042795673789,0.8876976721584726,0.040414717047985924,0.042387467274473845,0.361238457827034,185.61171303729637,0.9249999479923527,555.4816169928131,513.8204668290603,41.661150163752936,0.8732119035785296,,,0.101,207.71989685772442,2056.6326421556873,2056.632617146777,2.500890996960352e-05,63.7556119068263,0.1267880964214703,,,259.39534144991126,0.00030848208762783755,111.53999682346185,,,,51.26730960941975,0.0001542405802468805,3.5565391434736435,1249.1154166424278,0.0,-0.0,0.0,152.3670985220433
89,1,90,3.78877,4.155687534887393e-05,4.686262240487506e-05,7.700908732547847e-06,,,,0,1.054301681475896e-13,1,84.00387073106076,84.00387073106069,1.4880258042156012e-13,13.440619316969721,2.788928508271217,0.33340741286525516,,,19.742975384963255,84.00382917418534,80.64353695996446,3.3601473733318556,84.00368433329632,0.0001448408890202391,0.20274092828952572,0.03300335456047981,0.6469214481564095,0.24480722938311492,19.73413227799866,0.96,83.96969256741964,80.61090486472285,3.3587877026967883,5.053719389977591e-05,2.526219292059849e-05,0.8188229134894439,0.2709932797088097,0.005266063484300983,0.96,0.020242135901086443,0.019432450465042987,0.0008096854360434575,3.431441631016312e-05,1.7154263455524644e-05,0.8183629938548461,0.27099543516803165,0.003577043480291628,0.96,0.01374962997559992,0.013199644776575922,0.0005499851990239979,,,,15.323902235184807,80.64353695996446,74.59510000319327,6.048403362254227,80.6435033654475,3.3594516964284854e-05,0.038184573264943594,0.001991712013249293,0.8541932364036697,0.2057543782711133,4.494428705975776,0.9249985112481717,23.614805698214624,21.84366011426337,1.7711455839512564,0.038184573264943594,0.0019917120132492954,0.8541932364036697,0.20574639842533146,4.48116202136338,0.9249985068001008,23.546012664016263,21.780026555311306,1.7659861087049584,0.027633363098196057,0.010699285813426749,0.8711351987196735,0.20500817844334027,3.2352551119414366,0.9249979398564048,17.06068953101553,15.781102668719097,1.2795868622964324,0.02659896325992475,0.01041175569514603,0.8715104645936937,0.20493698019604065,3.1130563959042137,0.9249978597676173,16.421995472201086,15.190310664899506,1.2316848073015805,0.873826744230989,,,0.101,7.534105100322521,74.59510000319327,74.59507499416792,2.500902535709233e-05,2.312448100098991,0.126173255769011,,,9.408650896003902,9.372524476582801e-05,4.045719885281677,,,,42.60111560742912,4.686257087647332e-05,0.130601472888008,7.700908739183184e-06,0.0,0.0,0.0,2.9176971978615303e-05
90,1,91,5.01894,4.064045870669093e-05,4.924425892046843e-05,5.556243520547565e-06,,,,0,1.0542668138159583e-13,1,49.03696773320227,49.03696773320219,1.4880214241533074e-13,7.845914837312363,1.6280273287423153,0.33340741292637677,,,12.018841524252341,49.03692709274348,47.07532109607956,1.9614717123366499,49.03679280841621,0.00013428432727322285,0.11728276220436169,0.04856398944151249,0.1340221555266765,0.2553025321640803,12.012057614458213,0.96,49.01071645861682,47.050287800272145,1.9604286583446742,3.894083050914097e-05,2.4397744716995798e-05,3.5994108107630745e-05,0.27099474063967477,0.004121277805889045,0.96,0.015841627421750944,0.015207962324880904,0.0006336650968700386,2.516987031503636e-05,1.560074294621397e-05,2.4745288941340727e-05,0.2709966020972058,0.0026626319882391285,0.96,0.01023472237764154,0.009825333482535878,0.00040938889510566115,,,,8.958735288388924,47.07532109607956,43.54444273922828,3.5308455779783445,47.07528831720662,3.277887293631223e-05,0.039172077482666316,0.0391688016027771,0.03818129738505439,0.20574188955547806,4.473705687560444,0.9249983684290786,23.507352452209737,21.744262664381306,1.7630897878284306,0.039172077482666316,0.0391688016027771,0.03818129738505439,0.20574134128180102,4.473007360566024,0.9249976708537763,23.50376341079293,21.74092641128167,1.762836999511261,6.32577423897644e-05,3.16405213362249e-05,0.02760174587714252,0.20296336423949976,0.007261580745287543,0.9237198713826718,0.03873229504819198,0.03577779060027178,0.002954504447920199,4.1787532498256106e-05,2.0899169397199658e-05,0.0265780748968237,0.2027894564031721,0.004760659517168811,0.92278797555055,0.025440159155764818,0.023475872965032136,0.0019642861907326805,0.9588394863839738,,,0.101,4.397988716662057,43.54444273922828,43.544417730118234,2.5009110050974038e-05,1.3498777249160767,0.04116051361602639,,,5.492415718756837,9.848851779243692e-05,2.36173875906544,,,,25.37570770583662,4.9244163381183336e-05,0.07844920024022065,5.5562435178031165e-06,0.0,0.0,0.0,2.7886452855016995e-05
91,1,92,2.52611,4.107718822672967e-05,2.7817190481690637e-05,1.5418449320101945e-05,,,,0,1.0542667379485583e-13,1,46.55577121801877,46.55577121801869,1.488020841698043e-13,7.4489233948830025,1.5456516044382231,0.3334074128972485,,,11.44450180714878,46.55573014083047,44.693367328339264,1.8622236386808009,46.555590967020066,0.00013917381040000625,0.11473112424043827,0.0680865121040273,0.07063815006795071,0.25606428976642404,11.44220731275888,0.96,46.54677136613898,44.68490051149342,1.8618708546455573,1.3336629966449282e-05,7.336400632938444e-06,3.2940601175630124e-05,0.2709982194024502,0.0013952982029166382,0.96,0.005363266338955966,0.005148735685397727,0.0002145306535582387,8.5948863589474e-06,4.7265739232632106e-06,2.1301557879352165e-05,0.27099885249978717,0.00089919618698272,0.96,0.003456334542133909,0.003318081160448553,0.00013825338168535638,,,,8.311493266829276,44.693367328339264,40.825667284570706,3.86766873961256,44.693336024183274,3.130415599795153e-05,0.042966820718538995,0.04296627049556456,0.039171527259691884,0.20358590498167606,4.155335728781719,0.9134654702797749,22.344275424283104,20.410724058503583,1.9335513657795234,0.042966820718538995,0.042966270495564556,0.039171527259691884,0.2035850779275583,4.155091028612941,0.9134611363050246,22.34315638569187,20.409605020714963,1.9335513649769074,6.286566597123144e-06,3.2252741222359688e-06,6.019644991487723e-05,0.200008831816566,0.0006522389434663502,0.9057504816640862,0.0036003852919094027,0.0032610507123232327,0.00033933457958616986,4.041859590491493e-06,2.0721741120104553e-06,3.9817847019775074e-05,0.19944133344840811,0.00041427049114889174,0.9016097615013744,0.002303828916386587,0.0020771546398432802,0.0002266742765433066,0.9178649279016584,,,0.101,4.123392395741642,40.825667284570706,40.825642275468006,2.5009102695455086e-05,1.265595685821692,0.08213507209834166,,,5.72998976874043,5.563438094790535e-05,2.4638956005583847,,,,23.879455502841914,2.7817158085206263e-05,0.0859439698632656,1.5418449322587526e-05,0.0,0.0,0.0,3.894869901200273e-05
92,1,93,0.75581,4.6480933955008724e-05,3.315487797567202e-05,212.65571114641577,,,,0,1.0542831117924508e-13,1,522.7185094084529,522.7185094084529,1.4880224542955223e-13,83.63496150535245,17.354254512360637,0.33340741253683864,,,81.67581614150355,522.7184629275189,501.8095039613323,20.908729331722192,522.7182332930545,0.00022963446435911544,0.6236877904995379,0.5505581779148027,0.041601511655703055,0.16276113498812064,81.67398408342889,0.96,522.7111912176159,501.8027435689113,20.908447648704648,1.0542815173816104e-05,6.643762126338148e-06,9.437576918971327e-06,0.2709985785325274,0.0011138800534368186,0.96,0.004281541728421841,0.004110280059284968,0.00017126166913687397,6.797537657682112e-06,4.284059509273187e-06,6.0814082105384765e-06,0.2709990835046296,0.0007181780212169767,0.96,0.0027605337101502436,0.002650112361744234,0.00011042134840601,,,,113.3233168832622,501.8095039613323,458.38361497204346,43.42585290827707,501.8094678803205,3.608101182188137e-05,0.48249660027137226,0.482496300646687,0.042966521093853766,0.2472249473829483,56.66059223274246,0.9134615583100311,250.8987750689943,229.18638605260148,21.7123890163928,0.48249660027137226,0.482496300646687,0.042966521093853766,0.2472248192908293,56.66046461219694,0.913461421218246,250.8983776025021,229.1859885861337,21.712389016368405,1.2665420269831562e-05,1.0004297969117395e-05,3.6254442964089782e-06,0.2013248471488775,0.0013655695344616577,0.9143654243376528,0.007418167678808874,0.006782916037441907,0.0006352516413669674,8.451750452794226e-06,6.727787552812227e-06,2.3178966905094915e-06,0.20066974528006562,0.0008944687883394319,0.9102266324798425,0.004897041145303848,0.004457417270805142,0.00043962387449870673,0.4745374288577485,,,0.101,46.29674511217639,458.38361497204346,458.3835899631225,2.5008920938428034e-05,14.209892064133347,0.5254625711422516,,,64.33468981086612,6.630975592935911e-05,27.663916618672435,,,,28.640266455160393,3.315483960557387e-05,0.9650143177134671,212.65571114641574,0.0,0.0,0.0,160.7273130415725
93,1,94,0.154,4.5999017279872755e-05,2.1921593712653973e-05,215.97298883729945,,,,0,1.0542859282073911e-13,1,522.7106863042548,522.7106863042548,1.4880218290749123e-13,83.63370980868076,17.353994785301257,0.3334074125689807,,,81.67437216844843,522.7106403052375,501.8020050926423,20.9084168788601,522.7104219715023,0.0002183337351380941,0.6770877962234207,0.13956505707993855,0.08616505135605573,0.16276146792396165,81.6735178622546,0.96,522.7071381923205,501.7988526646277,20.908285527692826,5.018857235858234e-06,2.876226415447122e-06,8.400184353404991e-06,0.2709993374862299,0.0005191548453929691,0.96,0.001995526270656737,0.0019157052198304676,7.982105082626946e-05,3.240005333810556e-06,1.8571432175922051e-06,5.4146755414637625e-06,0.2709995723004302,0.0003351513484265473,0.96,0.0012882529111790998,0.0012367227947319356,5.153011644716399e-05,,,,113.32117658245292,501.8020050926423,458.3766824756645,43.42528476779644,501.801967243461,3.784918128651997e-05,0.48248976272580685,0.007664790842440724,0.007671628388006177,0.24722399008881712,56.65956786694455,0.9134614829900656,250.8952312683581,229.18313002952985,21.71210123882822,0.48248976272580685,0.007664790842440727,0.007671628388006175,0.2472238592421996,56.6594375023501,0.9134613429476481,250.89482525262142,229.1827240138751,21.71210123874633,1.2486412374967155e-05,8.294671293249538e-06,8.473679188113948e-06,0.2007691161179287,0.0013209911428091782,0.9108707052785556,0.0072234764929445874,0.006579653127691472,0.0006438233652531157,8.170054893536478e-06,5.400909079078667e-06,5.68260463833642e-06,0.2001097230649043,0.000850222015451562,0.906455334815242,0.004687245988553375,0.004248779131915539,0.00043846685663783704,0.5098389085108722,,,0.101,46.29604493004212,458.3766824756645,458.3766574667437,2.5008920811477975e-05,14.2096771567456,0.49016109148912773,,,64.33381050377606,4.3843187415696826e-05,27.663538516623706,,,,25.31867060842526,2.192157473716383e-05,0.9650001819188821,215.97298883729943,0.0,0.0,0.0,33.25984028094412
94,1,95,0.12052,4.339046087169334e-05,0.00020792412543324006,1042.5311110769603,,,,0,1.0542837394172845e-13,1,2011.6189474368414,2011.6189474368412,1.488029565464612e-13,321.85903158989464,66.78574905490314,0.33340741274296176,,,300.95285862750916,2011.6189040463803,1931.1539848152556,80.46474936730233,2011.6187341825585,0.0001698638219554984,0.7444372598794552,0.1318101166678417,0.06446065301180728,0.15583118061760454,100.43940152494798,0.96,671.3956486361104,644.5398226906659,26.855825945444415,0.7383000880081949,0.7382975785366803,2.5093857213743558e-06,0.15584083964131706,100.31749152973498,0.96,670.5391683633864,643.717601628851,26.821566734535484,0.7376350399177599,0.737633419897265,1.619984838978607e-06,0.15585083469036587,100.19596557282621,0.96,669.6839171830613,642.896560495739,26.78735668732243,,,,587.5585342906038,1931.1539848152556,1786.3172623166693,144.8366820455496,1931.153944362219,4.045303683497376e-05,0.7602976775278933,0.27780825436953843,3.395674519628302e-07,0.32892187669671913,146.88982486185984,0.9249999294630905,482.78887487118664,446.57967520141244,36.2091996697742,0.7602976775278933,0.27780825436953843,3.395674519524637e-07,0.3289217796406413,146.88971128775597,0.9249999294630579,482.788644040549,446.5794616830732,36.20918235747584,0.7761430438403406,0.7761368003337071,6.242905741433385e-06,0.32892168896414714,146.8896051789802,0.9249999294623583,482.78842838284265,446.57926219937224,36.209166183470366,0.7761423855259161,0.7761383003698413,4.084898818725172e-06,0.32892150761159317,146.88939296200778,0.9249999294622974,482.7879970676406,446.5788632328114,36.209133834829196,0.7145269547880209,,,0.101,180.4180434939836,1786.3172623166693,1786.3172324774596,2.9839209675312482e-05,55.37583513181675,0.28547304521197914,,,225.30154509555948,0.0004158482500018313,96.87966439109057,,,,26.39894910751178,0.00020792248822076905,3.0728807844220434,1042.5311110769603,0.0,0.0,0.0,125.64584950699526
95,1,96,0.11633,4.335383354361049e-05,0.00021541317316316723,1045.847925437824,,,,0,1.05430330145315e-13,1,2020.2045824129211,2020.204582412921,1.4880293481960972e-13,323.2327331860674,67.07079213610899,0.3334074127454047,,,302.17740451727155,2020.2045390590874,1939.3961949650081,80.80817479020882,2020.2043697552172,0.00016930387040254774,0.761817379770211,0.08819473369511711,0.07081461380436127,0.15580139534026907,100.84907816173298,0.96,674.2630440228579,647.2925222619435,26.970521760914387,0.7664641959434346,0.10386855946646213,0.07570445153122238,0.15580992897554605,100.72577411558802,0.96,673.401766243482,646.4656955937428,26.936070649739296,0.7658564018178922,0.10410870185614411,0.0758873399560119,0.1558188269692136,100.60255223995053,0.96,672.5395594888771,645.6379771093219,26.901582379555137,,,,591.6230246323581,1939.3961949650081,1793.941308486082,145.4548460227589,1939.396154508841,4.045616706902719e-05,0.7635425274970705,0.004615169346522348,0.0013703193773451224,0.32978965159502954,147.90592236055167,0.9249999306827197,484.8493749057495,448.4856381793783,36.363736726371194,0.7635425274970705,0.004615169346522351,0.0013703193773451187,0.3297895673727076,147.9058236809818,0.924999930682692,484.849175246677,448.4854534947367,36.363721751940325,0.7825467079237186,0.07614774614262582,0.06974408205924783,0.32978948868669056,147.90573148804705,0.9249999306818012,484.84898871240995,448.4852809501206,36.36370776228931,0.7825461245331399,0.07614814655086079,0.06974440754363699,0.3297893313151085,147.90554710277766,0.9249999306817496,484.8486156440045,448.4849358618464,36.36367978215808,0.7175765762839392,,,0.101,181.18807215709433,1793.941308486082,1793.941278905068,2.9581014122711478e-05,55.61218056306854,0.2824234237160608,,,226.2631342039826,0.0004308263453982777,97.29314770771252,,,,29.141222108418706,0.0002154115812954742,3.0921778874509993,1045.847925437824,0.0,0.0,0.0,121.66348916618206
96,1,97,0.1121,4.280919537522457e-05,0.00022354139510532184,1137.902736518519,,,,0,1.0543243492857464e-13,1,2149.598004747847,2149.598004747847,1.4880300238191835e-13,343.93568075965555,71.36665375762853,0.3334074127817301,,,321.54905209798375,2149.5979619386517,2063.61388862228,85.98391202592829,2149.5978006482082,0.0001612904434613677,0.7841406226145241,0.08462099334333875,0.06229775049902566,0.15582687123906241,107.30859393693378,0.96,717.3331817686648,688.6398544979182,28.69332727074657,0.7835817089436825,0.07966873012431028,0.06255121712406245,0.15581831209898245,107.18297588545887,0.96,716.5328112596643,687.8714988092777,28.661312450386546,0.7829841728086533,0.07985192753115343,0.06272415654039228,0.15581005275507806,107.05748227559114,0.96,715.7318076198793,687.1025353150842,28.629272304795172,,,,655.1318551631709,2063.61388862228,1908.842683597696,154.77116564885864,2063.6138492465543,3.9375725681400335e-05,0.8124470360572361,0.23184767898688438,0.18294317042671882,0.34320905938066315,163.78311825518446,0.9249999384793579,515.9037545276374,477.2109411993343,38.692813328303046,0.8124470360572361,0.23184767898688438,0.18294317042671882,0.3432089825292538,163.7830264345805,0.9249999384793378,515.9035808212574,477.21078052093316,38.69280030032422,0.827700630632278,0.08932240241874055,0.04416847971018115,0.3432089108107956,163.7829407467201,0.9249999384788846,515.9034187169734,477.2106305742466,38.6927881427268,0.827700136430718,0.08932256471499177,0.04416855281741357,0.3432087676715265,163.7827697266859,0.9249999384788472,515.9030951806863,477.2103313031817,38.692763877504575,0.7635371516665933,,,0.101,192.7931110433673,1908.842683597696,1908.8426554413595,2.815633633524187e-05,59.174123191528565,0.23646284833340672,,,240.75518801604446,0.0004470827892112285,103.5247308468991,,,,31.571952410187137,0.00022353981285838483,3.280294839177468,1137.9027365185193,0.0,-0.0,0.0,127.558896763726
97,1,98,0.1119,4.2809129508791694e-05,0.00022394090749402993,1143.6252761296194,,,,0,1.0542850425491026e-13,1,2149.6139186456076,2149.6139186456076,1.488029930499968e-13,343.9382269832972,71.36718209903418,0.3334074127817344,,,321.55154757591623,2149.613875836478,2063.629165965091,85.98454858187883,2149.6137145469697,0.00016128950847616908,0.7944056041689868,0.07156693467881403,0.06130195312435136,0.1558269289883321,107.30942724903011,0.96,717.3384864228199,688.644946965907,28.693539456912788,0.7938189739598955,0.07170554216588935,0.06146827714967626,0.1558183678185892,107.18380771025315,0.96,716.538115892525,687.876591256824,28.661524635700985,0.7932363977361918,0.07189030890998808,0.06163808398244959,0.15581010644343463,107.05831261663295,0.96,715.7371122316249,687.1076277423598,28.62948448926506,,,,655.1399315883353,2063.629165965091,1908.8568168680936,154.77230865926313,2063.6291255273563,4.0437734727435345e-05,0.8124527844932622,0.004609499698981315,0.004603751262955341,0.343210695566798,163.78507319574175,0.9249999397934165,515.9074522075139,477.2143622309253,38.69308997658864,0.8124527844932622,0.004609499698981315,0.004603751262955342,0.34321065072570295,163.78501962032334,0.9249999397934051,515.9073508542556,477.2142684791615,38.69308237509406,0.8315818391288388,0.05243204203390863,0.04855083353734789,0.34321060880455556,163.7849695335901,0.9249999397928009,515.9072561011254,477.21418083221016,38.693075268915294,0.8315815271710102,0.052432284056519625,0.048550893316227466,0.34321052486056736,163.7848692386802,0.9249999397927795,515.9070663644617,477.2140053257965,38.693061038665135,0.7635428213141343,,,0.101,192.79453850367747,1908.8568168680936,1908.856789242631,2.762546259732452e-05,59.174561322910904,0.2364571786858657,,,240.75696811346896,0.0004478818139850693,103.52549628879166,,,,25.861413361031154,0.00022393896884798832,3.2880689352863732,1143.6252761296194,0.0,-0.0,0.0,127.9716683989044
