,Day,Time,LMP,bypass_pretreatment_flow,excess_solar_power,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,power_generation.op_mode,power_generation.startup,power_generation.shutdown,power_generation.power_utilized,power_generation.power_curtailed,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
81,1,82,0.1016,4.2407467175595513e-05,7.45841171746593e-05,1098.6450064007627,,,,0,1.0474580257848429e-13,1,2107.425540913449,2107.425540913449,1.4783019443394677e-13,337.1880865461518,69.9665279583265,0.3334074128085238,,,315.03744016243485,2107.4254985059815,2023.1283290628621,84.29701371095263,2107.425342773815,0.0001557321664398087,0.7778153746113092,0.07047935449314352,0.07066785445594526,0.15572052594077027,105.11379773494896,0.96,703.1413402038431,675.0156865956894,28.12565360815375,0.7773264039330408,0.07064359822279126,0.07081387690378149,0.1557179016573422,105.01251968656176,0.96,702.4756959599756,674.3766681215766,28.09902783839903,0.776836315560918,0.0708077802602026,0.07096017250572245,0.15571548312056038,104.91112274092413,0.96,701.8083066099962,673.7359743455963,28.072332264399837,,,,633.9625795573994,2023.1283290628621,1871.3935284613963,151.7347607094894,2023.1282891708854,3.989197672950143e-05,0.7965077652779202,0.004361186956007585,0.004369677394186068,0.3387650863455506,158.49077853666722,0.9249999312841733,505.7823306960634,467.8486211386077,37.93370955745573,0.7965077652779202,0.004361186956007586,0.004369677394186067,0.33876501941593173,158.49069908875742,0.9249999312841546,505.7821770857036,467.84847904902597,37.93369803667767,0.8136634451211325,0.05965509214069773,0.05972544748909192,0.3387649569579039,158.49062494877376,0.9249999312834685,505.7820337383643,467.84834645239994,37.93368728596441,0.8136630133840711,0.059655094986211944,0.05972564825012216,0.3387648323066485,158.49047698320106,0.9249999312834336,505.78174765075414,467.84808182136254,37.933665829391586,0.7981947705451029,,,0.101,189.01074637460104,1871.3935284613963,1871.3935023219603,2.6139435821402125e-05,58.013199382303284,0.20180522945489704,,,236.03188285932188,0.0001491682342380628,101.49370962950842,,,,39.365983446024075,7.458397592097606e-05,3.220341989061044,1098.6450064007627,0.0,-0.0,0.0,111.62233265031749
82,1,83,0.1016,4.2426749388844886e-05,0.00024663188232324363,1093.66960851191,,,,0,1.0474857336288142e-13,1,2107.448813356816,2107.448813356816,1.478302195197189e-13,337.19181013709056,69.96730060344629,0.3334074128072378,,,315.04097851799855,2107.4487709300665,2023.1506703400487,84.29794459750204,2107.4486149375507,0.00015599251601895996,0.7779606755311175,0.0706672794403879,0.07052197852057973,0.15572055788065883,105.11498289701508,0.96,703.1491239260397,675.0231589689981,28.125964957041557,0.7774649890418871,0.07081343942180643,0.07067485431296011,0.1557179310204228,105.0136991156594,0.96,702.4834532241412,674.3841150951755,28.099338128965712,0.7769683531897974,0.07095988294499334,0.0708278453161139,0.15571550991850894,104.91229650532406,0.96,701.8160377873699,673.743396275875,28.072641511494762,,,,633.9741464366608,2023.1506703400487,1871.4142171395354,151.73641312835474,2023.1506302678902,4.007215863131035e-05,0.7965162721832632,0.1991224468317045,0.1991139399263615,0.3387674645785131,158.49360199290362,0.9249999427339907,505.78778398304325,467.85367121986707,37.934112763176174,0.7965162721832632,0.1991224468317045,0.1991139399263615,0.3387674318848151,158.49356318415008,0.9249999427339824,505.78770894827056,467.85360181270244,37.9341071355681,0.8137244919837414,0.05975772326590294,0.05969667640329408,0.33876740133167826,158.4935269163155,0.924999942733508,505.7876388264607,467.85353694979244,37.93410187666827,0.8137242583641721,0.05975792443881717,0.0596966794587163,0.33876734019390464,158.49345434329157,0.9249999427334926,505.7874985101157,467.85340715717354,37.9340913529422,0.7965163662122879,,,0.101,189.0128359310931,1871.4142171395354,1871.4141910000994,2.6139436026192174e-05,58.0138407313256,0.20348363378771206,,,236.03446636420097,0.0004932637634299415,101.49482053660641,,,,44.35909226948831,0.00024663051169183654,3.2204812947144394,1093.6696085119104,0.0,-0.0,0.0,111.11683222481004
83,1,84,0.1016,4.2426845291559963e-05,0.00024662211765776244,1095.8790157911308,,,,0,1.0474888873698045e-13,1,2111.0541851029943,2111.0541851029943,1.4783022074221635e-13,337.7686696164791,70.08699894541941,0.3334074128072314,,,315.5898928647652,2111.054142676149,2026.6118272150425,84.44215946729364,2111.053986682336,0.00015599381281859726,0.7786033533326957,0.07084884051934827,0.07020616271776996,0.15572611125208888,105.30713852613977,0.96,704.4093959757213,676.2330201366924,28.176375839028893,0.7780772694194931,0.07098628875995144,0.07037400838234548,0.1557228254890048,105.1965913781234,0.96,703.6847831487773,675.5373918228262,28.147391325951162,0.7775509773707503,0.07112423006732732,0.07054160588637441,0.15571978924961896,105.08616296050202,0.96,702.9598075578376,674.8414152555241,28.118392302313584,,,,635.7659654298284,2026.6118272150425,1874.6157893012298,151.99600006628398,2026.611789367514,3.7847528711457704e-05,0.797879218094756,0.004369561508688522,0.0030066155971956434,0.3391447880885326,158.9416238872182,0.9249999428291112,506.65320310343213,468.6541839048609,37.99901919857129,0.797879218094756,0.004369561508688522,0.0030066155971956434,0.3391447214532241,158.94154474477003,0.9249999428290945,506.65305037095584,468.65404262732045,37.99900774363538,0.8150027187004726,0.06024011418032462,0.05896188746359346,0.33914465953462397,158.94147120432513,0.9249999428286186,506.6529084496512,468.6539113498807,37.9989970997705,0.8150022952579806,0.06024011801245504,0.0589620811186464,0.3391445369351376,158.94132559351505,0.9249999428285878,506.6526274434746,468.6536514191678,37.998976024306806,0.796507991659607,,,0.101,189.3361947194242,1874.6157893012298,1874.6157631617937,2.61394361744364e-05,58.113089468338124,0.20349200834039302,,,236.43826594738792,0.0004932442340990755,101.66845435737682,,,,44.813777089238954,0.0002466207610464344,3.2257634501479653,1095.8790157911305,0.0,-0.0,0.0,111.34130800437889
84,1,85,0.1016,4.24267477741183e-05,0.0002466380712780969,1088.56905005988,,,,0,1.0475105201839579e-13,1,2111.0518830695655,2111.0518830695655,1.4783022009079738e-13,337.76830129113046,70.08692251790957,0.3334074128072379,,,315.5895419417481,2111.0518406428178,2026.6096172643097,84.44206738601305,2111.0516846503233,0.00015599249452251255,0.7787440727996671,0.07052750871418202,0.07038678924721067,0.15572610763255523,105.30702113238695,0.96,704.4086270903528,676.2322820067386,28.17634508361418,0.7782114032777725,0.07068025126738245,0.07054611740910302,0.15572282214254646,105.19647440553355,0.96,703.6840158136217,675.5366551810768,28.147360632544927,0.77767862688171,0.07083310913649692,0.0707054596255373,0.15571978617518836,105.08604640382764,0.96,702.9590417463484,674.8406800764944,28.118361669853936,,,,635.7648191558735,2026.6096172643097,1874.6137430806039,151.99583415591627,2026.6095772365202,4.002778961475128e-05,0.7978780647649628,0.19911405595884388,0.19911520928863707,0.33914449108374156,158.94127113606888,0.9249999428293038,506.65252234867853,468.6535542068502,37.998968141828364,0.7978780647649628,0.19911405595884388,0.19911520928863707,0.3391444581140738,158.94123197816273,0.9249999428292954,506.65244677997435,468.65348430579894,37.99896247417542,0.8150447641496434,0.059521891846329805,0.059479846397158934,0.3391444271404121,158.9411951908882,0.9249999428288256,506.6523757864439,468.65341863654925,37.99895714989465,0.8150445232179722,0.05952209414851955,0.05947986618852803,0.33914436454845887,158.9411208507537,0.9249999428288098,506.65223232142324,468.6532859314054,37.99894639001785,0.7965163825324676,,,0.101,189.33598805114102,1874.6137430806039,1874.6137169411677,2.613943617323109e-05,58.11302603549872,0.20348361746753238,,,236.438010135903,0.000493276141339587,101.6683443584383,,,,52.12203900309518,0.00024663690481673407,3.225845416897541,1088.56905005988,0.0,-0.0,0.0,110.59861548608382
85,1,86,0.1016,4.2411088458443605e-05,9.501410116919505e-05,1098.6449587637558,,,,0,1.0474722932123846e-13,1,2111.0523479257213,2111.0523479257213,1.4783020582419793e-13,337.7683756681154,70.08693795113395,0.3334074128082823,,,315.589612837546,2111.0523055146327,2026.6100637442746,84.44208598934487,2111.0521497336194,0.00015578101328370393,0.7787460403551268,0.07038787180508259,0.07038590424962286,0.15572610834704106,105.30704430629574,0.96,704.4087788709281,676.232427716091,28.17635115483717,0.7782134499593981,0.07054719313830365,0.07054514645667803,0.1557228228186548,105.19649803909836,0.96,703.6841708488928,675.536804014937,28.147366833955758,0.7776769692802312,0.07070638098949404,0.07070803859097279,0.15571978681054666,105.08607049215192,0.96,702.9592000137985,674.8408320132465,28.11836800055194,,,,635.7650431401353,2026.6100637442746,1874.6141416820249,151.99588280546146,2026.6100244874863,3.9256788403513927e-05,0.7978785192951768,0.0030064995361222045,0.0030060450059081574,0.33914459331098307,158.94139228562958,0.9249999353757061,506.65275989750796,468.653770163118,37.99898973438996,0.7978785192951768,0.0030064995361222023,0.0030060450059081595,0.33914452713666077,158.9413136907158,0.9249999353756883,506.65260822154136,468.65362986284964,37.998978358691716,0.8150335344644598,0.059374240596411255,0.0593854702815948,0.33914446569809853,158.9412407204265,0.924999935375082,506.6524674004779,468.6534996030679,37.99896779741004,0.815033130360292,0.059374210452339725,0.05938560331001989,0.33914434422154793,158.94109644336342,0.9249999353750491,506.6521889679589,468.6532420529892,37.99894691496974,0.797879444505034,,,0.101,189.3360283098845,1874.6141416820249,1874.614115542589,2.6139435998012526e-05,58.11303839214277,0.20212055549496608,,,236.43807660211937,0.0001900282021578365,101.66837293891133,,,,42.04601056611345,9.501388655042058e-05,3.2258237034151054,1098.644958763756,0.0,-0.0,0.0,111.62232781039758
86,1,87,0.1016,4.241110230517763e-05,0.0002466308013638667,1094.0737962047729,,,,0,1.0474998324258396e-13,1,2111.074157095409,2111.074157095409,1.4783023383655495e-13,337.77186513526544,70.08766201556757,0.3334074128082814,,,315.5929374636744,2111.0741146843066,2026.6310005469825,84.44295835612442,2111.073958903107,0.00015578120010335667,0.779064396855289,0.07039172169371918,0.07007336519355699,0.1557261426479189,105.30815642336701,0.96,704.4160627695969,676.239420258813,28.17664251078393,0.7785278531915493,0.07055110522373775,0.07023670199158653,0.1557228545347688,105.1976062432275,0.96,703.6914405664764,675.5437829438173,28.147657622659096,0.778012004010395,0.0707058668406677,0.07037083211050388,0.15571981595052942,105.0871747970799,0.96,702.9664555670333,674.8477973443519,28.118658222681397,,,,635.7758994996926,2026.6310005469825,1874.6335225693608,151.9974378985484,2026.6309604679093,4.0079073106727784e-05,0.7978864801220562,0.19911532535856977,0.19910736453169042,0.3391468225339918,158.94404019240477,0.9249999428297697,506.6578661680665,468.6584972397146,37.999368928351906,0.7978864801220562,0.19911532535856977,0.19910736453169045,0.3391467898921605,158.94400142373638,0.9249999428297615,506.6577913513937,468.6584280342924,37.999363317101334,0.8150568722961636,0.059371403674836336,0.05934806584313258,0.33914675938690325,158.9439651926598,0.9249999428292915,506.65772143204566,468.6583633586614,37.99935807338428,0.8150565600409279,0.059371795604578545,0.05934836592394265,0.3391466983430022,158.94389269089157,0.9249999428292762,506.65758151640335,468.65823393669245,37.9993475797109,0.7978781751053081,,,0.101,189.33798577950546,1874.6335225693608,1874.633496429925,2.6139435999034316e-05,58.11363919965019,0.202121824894692,,,236.44050488428437,0.0004932616015111984,101.66941710024228,,,,46.63376643050237,0.00024662949762904886,3.225886392581204,1094.073796204773,0.0,-0.0,0.0,111.15789769440492
87,1,88,0.1016,4.241109654616989e-05,0.00015953588794326613,1098.6446615947018,,,,0,1.0475069485316102e-13,1,2119.015406321834,2119.015406321834,1.4783023652492914e-13,339.0424650114934,70.35131148988488,0.33340741280828173,,,316.80703402070776,2119.015363910737,2034.2545998044293,84.76060832518463,2119.0152081296137,0.00015578112313002903,0.7803502285396643,0.07079065896386376,0.06950482727948845,0.1557404959525392,105.71884021584117,0.96,707.0979915529822,678.8140718908629,28.283919662119306,0.7797927954491614,0.07094469350611328,0.06967975124850122,0.15573608410393583,105.60234418149719,0.96,706.3388198608636,678.0852670664291,28.253552794434523,0.7833533922276648,0.0711563968453976,0.06581500862812789,0.155731941155144,105.48584962336938,0.96,705.5783967157682,677.3552608471374,28.223135868630802,,,,639.7344412326638,2034.2545998044293,1881.6853500822722,152.56921286297595,2034.2545629452482,3.6859181134933306e-05,0.8008896516575924,0.003005930198389441,2.7586628531846275e-06,0.33997988733940737,159.93407296278335,0.9249999406950487,508.56452991592096,470.42216001183215,38.142369904088824,0.8008896516575924,0.00300593019838944,2.7586628531855834e-06,0.33997964246342866,159.93378176948605,0.924999940694986,508.5639702696586,470.4216423390409,38.14232793061774,0.8182593262376154,0.059544161957336625,0.05634170801588476,0.3399794262917595,159.93352470987267,0.9249999406944273,508.56347622483486,470.421185347324,38.14229087751087,0.8182582195969972,0.05954318828579602,0.05634152872972673,0.33997903700423643,159.93306179052183,0.9249999406943279,508.56258653483377,470.42036238407525,38.14222415075852,0.7978787444430409,,,0.101,190.0502203583095,1881.6853500822722,1881.6853239428358,2.6139436333777406e-05,58.332245852550436,0.20212125555695923,,,237.3299265978747,0.0003190717753774983,102.05186843708611,,,,47.94751262464263,0.00015953535737535786,3.238296849149797,1098.6446615947018,0.0,-0.0,0.0,111.6222976180217
88,1,89,0.1016,4.2411007635303296e-05,0.00024662581970950464,1095.3190421002669,,,,0,1.0475093339810736e-13,1,2119.007086100995,2119.007086100995,1.4783022698138657e-13,339.0411337761592,70.35103525855303,0.33340741280828773,,,316.80575833355715,2119.0070436899873,2034.2466123936613,84.76027551640266,2119.0068879100636,0.00015577992356625062,0.7701159612680049,0.06991803898488189,0.08015230625654135,0.15574047934893168,105.71841466837378,0.96,707.0952206726296,678.8114118457244,28.28380882690523,0.7695323480637501,0.07007792405359423,0.08033837143900545,0.15573606849171384,105.60191895498104,0.96,706.3360464714146,678.082604612558,28.253441858856668,0.7656465404009637,0.075462859428856,0.09316971125555701,0.15573192653751955,105.48542471020232,0.96,705.5756207660196,677.3525959353789,28.22302483064077,,,,639.7302866844383,2034.2466123936613,1881.6779646552422,152.56860889078942,2034.2465735460316,3.884762942919363e-05,0.8008848594170741,0.19910748387076915,0.19911227611128746,0.3399787018297118,159.9326633056458,0.924999943038157,508.56181950039866,470.41965406925027,38.14216543114841,0.8008848594170741,0.19910748387076915,0.19911227611128743,0.33997865663712035,159.93260956514047,0.9249999430381458,508.5617162156251,470.4195585308349,38.14215768479021,0.815520542689007,0.06275116308118732,0.06548994662979586,0.33997861394885315,159.93255880262782,0.9249999430377771,508.5616186544648,470.4194682865796,38.142150367885165,0.815516927745083,0.06275463950200139,0.06549593135391558,0.3399785266662303,159.9324550110243,0.9249999430377555,508.5614191755432,470.41928376857754,38.14213540696565,0.7978865859308414,,,0.101,190.0494744301795,1881.6779646552422,1881.677938515806,2.6139436332302647e-05,58.33201690431251,0.2021134140691586,,,237.32899180526564,0.0004932516382025233,102.05146647626424,,,,51.26721722536609,0.0002466246339065097,3.232807189268238,1095.3190421002669,0.0,-0.0,0.0,111.2844146773871
89,1,90,0.15246,4.2376548272810604e-05,5.309772341995242e-05,463.25845430722825,,,,0,1.0473456782061454e-13,1,1080.9335805676324,1080.9335805676321,1.4782824728168787e-13,172.94937289082117,35.88699487484539,0.333407412810586,,,167.46213735783843,1080.933538191084,1037.6960475602414,43.23733531501007,1080.9333828752515,0.00015531583240745725,0.6885252827069884,0.05647958369548069,0.1380702622564971,0.16134147813095287,83.7885730519568,0.96,540.9629600946367,519.3244416908512,21.638518403785486,0.687844606515601,0.05662464219769655,0.1383123837458457,0.16141501095316613,83.67206600244438,0.96,539.9646635785521,518.36607703541,21.598586543142073,1.4395563088861871e-05,7.197384915473942e-06,0.7656393422227903,0.2709980879528424,0.0014983034372532446,0.96,0.0057592020627480825,0.005528833980238159,0.00023036808250992375,,,,241.45053218245494,1037.6960475602414,959.8686618426459,77.82734850222876,1037.6960103448748,3.721536661276843e-05,0.41993142965544444,1.556737769450285e-06,0.38095498649939913,0.2516359999683458,60.46185716103422,0.9249998578138797,259.7568708752821,240.27506862581427,19.481802249467858,0.41993142965544444,1.556737769452066e-06,0.38095498649939913,0.25157077600689587,60.390487809492555,0.9249998576889148,259.5175199949043,240.0536690630666,19.46385093183773,0.4200492393341019,0.03408398884499846,0.4295552921999035,0.25151986882224553,60.33478167561026,0.924999857591061,259.3306101348042,239.88077744369681,19.44983269110738,0.41966360054195895,0.03406099983500781,0.42991432703813187,0.2514546444968679,60.26340553631792,0.9249998574658204,259.0910093398841,239.65914671006834,19.4318626298158,0.8008909593914614,,,0.101,96.94673484610725,959.8686618426459,959.8686357032099,2.6139436103782557e-05,29.755928517122026,0.1991090406085386,,,121.06478954858996,0.00010619544678351747,52.05785950589368,,,,42.601109372342734,5.309765726759909e-05,1.6795756991869497,463.2584543072282,0.0,0.0,0.0,70.62838394368002
90,1,91,0.15246,4.237661851102099e-05,9.956314740849887e-05,463.2582802085643,,,,0,1.0471985270513927e-13,1,1045.7053746563515,1045.7053746563513,1.4782781398698235e-13,167.31285994501624,34.71741843859087,0.33340741281058134,,,163.38129472407854,1045.7053322797328,1003.8769698844508,41.82820707851879,1045.7051769629695,0.0001553167632636277,0.6558953341168509,0.07745732647491615,0.11008727506505371,0.1626935952571178,81.76881884989494,0.96,523.535378476176,502.5939633371289,20.94141513904705,0.6551017833093324,0.07760374282552499,0.1103465660317935,0.16280610664873765,81.61112016103154,0.96,522.1645873789865,501.27800388382707,20.88658349515946,1.280337922701309e-05,8.293365296275625e-06,9.885549158124405e-06,0.2709982699186983,0.0013557131520663946,0.96,0.005211107807045532,0.005002663494763711,0.00020844431228182116,,,,231.4651546228713,1003.8769698844508,928.5860352417374,75.29089585824865,1003.876931099986,3.8784464745534605e-05,0.39522754392187914,0.1991134338505784,0.22381731958414366,0.24926629688949095,57.866345010662826,0.9249998744626234,250.9694254423375,232.14668702811892,18.822738414218573,0.39522754392187914,0.1991134338505784,0.22381731958414366,0.24926626715579434,57.86631240771007,0.9249998744625688,250.96931397844764,232.14658392402112,18.822730054426543,0.40565082486593484,0.08147890216282778,0.09587731663099482,0.24926623806075243,57.866280505358915,0.9249998744593696,250.96920491091367,232.14648303576294,18.822721875150723,0.4056479874587717,0.08158710746535196,0.09560272054853922,0.2492661798698691,57.86621669913949,0.9249998744592641,250.96898676828718,232.14628125383436,18.822705514452814,0.8008850094116523,,,0.101,93.78718955941547,928.5860352417374,928.5860091023009,2.6139436441018086e-05,28.786167092493855,0.19911499058834783,,,117.11921023728729,0.0001991262946187413,50.36126040203353,,,,25.37565738724313,9.956275686626173e-05,1.6017539001684649,463.2582802085643,0.0,0.0,0.0,70.62835740059772
91,1,92,0.15246,4.4530443939125e-05,3.433331504035648e-05,463.25848934508645,,,,0,1.0471198227616391e-13,1,1042.6223233516664,1042.6223233516664,1.4782789201799924e-13,166.81957173626662,34.615061135275326,0.33340741266692914,,,163.0263289312892,1042.6222788212224,1000.917206436559,41.70488360152332,1042.6220900380824,0.00018878313994628957,0.6527983663648044,0.10304504697997617,0.10614201473202275,0.16283554407097606,81.57009172021374,0.96,521.8077295508959,500.93542036886004,20.87230918203586,0.65211559644521,0.10328051650338838,0.10626670336751087,0.16291798001761817,81.45569918253481,0.96,520.8122924140629,499.9798007175004,20.83249169656252,5.184175892690986e-06,2.9065434911977614e-06,1.0525746825519858e-05,0.2709993134007452,0.0005380285406706049,0.96,0.0020680731235031206,0.0019853501985629953,8.272292494012509e-05,,,,230.600838762867,1000.917206436559,925.8481944328648,75.06897164701569,1000.9171660798805,4.035667840352502e-05,0.40177583583821447,0.17876201430260694,0.17221372238627158,0.24926642090556755,57.866486863711174,0.9249998164743056,250.96993153623282,232.1471406115844,18.822790924648412,0.40177583583821447,0.17876201430260694,0.1722137223862716,0.24926586211613835,57.86587415197501,0.924999816472909,250.96783677783364,232.14520296009908,18.82263381773456,0.40389216730174077,0.15521946216054439,0.1569781197247385,0.2489171355210736,57.48342693680303,0.9249998155925835,249.65841582597648,230.93398860016475,18.72442722581172,0.40334789703203217,0.15498117883056403,0.15728126925730357,0.24882745394465836,57.385050810377784,0.9249998153651858,249.32098193983768,230.62186226101667,18.699119678821003,0.6221245518468146,,,0.101,93.51066763771935,925.8481944328648,925.8481682934273,2.613943757174479e-05,28.70129402741881,0.37787544815318536,,,116.77396627509908,6.866663005713743e-05,50.2128054982926,,,,23.87944898673431,3.433326568857525e-05,1.6107917360102018,463.2584893450865,0.0,0.0,0.0,70.62838928555189
92,1,93,0.15246,4.7601302964908986e-05,5.927526193170428e-05,463.25844003449083,,,,0,1.0473395738991366e-13,1,1052.39537420809,1052.3953742080898,1.478277636810609e-13,168.3832598732944,34.93952642370859,0.33340741246211414,,,164.15191835157455,1052.395326606787,1010.2992640858973,42.09580267024577,1052.3950667561433,0.0002598506438019916,0.6550751371674204,0.10661554503613639,0.10433877423352032,0.1624390779201553,82.13090319902264,0.96,526.6776028344538,505.6104987210755,21.06710411337819,0.6544448773005039,0.10682398869310396,0.10449470783780995,0.16251681572341092,82.01950610934047,0.96,525.7116634376222,504.6831969001173,21.02846653750489,1.4096822529953152e-05,1.1786384977683928e-05,2.873738340421794e-06,0.27099807424733097,0.0015090432114479213,0.96,0.005800484067242038,0.005568464704552356,0.00023201936268968187,,,,233.35939356229912,1010.2992640858973,934.5266398979413,75.77258573273068,1010.299225630672,3.845522520137054e-05,0.42604466130841967,0.4260102922593333,0.4017414667891281,0.2505302594807999,59.251428470588415,0.9249998597361928,255.68012499768503,236.50407976019088,19.17604523749413,0.42604466130841967,0.4260102922593333,0.4017414667891281,0.2505191717818597,59.239285744070614,0.9249998555763818,255.6390419876603,236.46607691827037,19.172965069389928,0.40369898929610787,0.15408562249592095,0.15427880050155382,0.24891723173906868,57.48352818081017,0.9249998577471192,249.65874766036535,230.9343060711619,18.72444158920347,0.4031545154847376,0.15407873541599837,0.1542721169632929,0.24882754935545914,57.385151166829914,0.924999857562232,249.3213109849614,230.62217714831826,18.69913383664314,0.3952276934380598,,,0.101,94.38719062969209,934.5266398979413,934.5266137584919,2.6139449417049296e-05,28.970325836836178,0.6047723065619403,,,117.86850059895418,0.00011855052379313743,50.68345525755029,,,,28.64024033486071,5.9275139288071505e-05,1.6589428273976847,463.2584400344909,0.0,0.0,0.0,70.62838176765848
93,1,94,0.15246,4.733008285659409e-05,2.8908315223766603e-05,463.25849766596525,,,,0,1.0472745369758995e-13,1,1051.7648708806448,1051.7648708806446,1.4782774446371379e-13,168.28237934090313,34.91859371323741,0.33340741248020356,,,164.0786624326367,1051.7648235505617,1009.6939887185866,42.070582863274446,1051.764571581861,0.00025196870079872925,0.6659007840899384,0.1066551031968579,0.0958294562743399,0.16246554074731687,82.09290143289968,0.96,526.3481634273596,505.2942368902652,21.0539265370944,0.6652535034340054,0.10683174398329763,0.09602311784979625,0.16254082788477672,81.9852418995325,0.96,525.4144128382598,504.3978363247293,21.01657651353038,5.024993285069288e-06,2.7759539060997284e-06,1.1847783150983574e-05,0.27099933755595934,0.0005191002044983782,0.96,0.001995316241591011,0.0019155035919273709,7.981264966364047e-05,,,,230.7629641814219,1009.6939887185866,928.0737420661255,81.62020510397761,1009.6939471701031,4.1548483479469936e-05,0.49157608005710457,0.1599078329306477,0.09437641418196281,0.24851093688673245,58.041935781708446,0.9134817476897362,255.67985278539004,233.55887877145258,22.120974013937456,0.49157608005710457,0.1599078329306477,0.09437641418196281,0.24849760254329514,58.02860690324629,0.913467836107285,255.63874765971167,233.5177736498931,22.12097400981859,0.40368469856940553,0.1186801151136315,0.11869440584033385,0.24883318023103912,57.39133540687603,0.9249997872728852,249.34255607509974,230.64181132754473,18.700744747555024,0.4031837300927575,0.11870693450698412,0.11867771989896421,0.2487509142754839,57.30108608959114,0.9249997870403982,249.0327906499017,230.35527831723516,18.677512332666556,0.41408187481001896,,,0.101,93.73544794867868,928.0737420661255,928.0737159266831,2.6139442468331253e-05,28.77028600404989,0.585918125189981,,,123.690902985261,5.7816630430819395e-05,53.187088283662234,,,,25.318663621717775,2.890828222525759e-05,1.790020588776372,463.25849766596525,0.0,0.0,0.0,70.62839055415307
