,Day,Time,LMP,bypass_pretreatment_flow,excess_solar_power,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,power_generation.op_mode,power_generation.startup,power_generation.shutdown,power_generation.power_utilized,power_generation.power_curtailed,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
73,1,74,0.1016,1.5754555930931283e-05,8.947672825920446e-05,1034.7639031843646,,,,0,3.948916159912254e-14,1,2002.9862378190571,2002.9862378190571,5.57280178701963e-14,320.4777980510491,66.4991430955927,0.33340741458617446,,,299.7285807226087,2002.9862220645011,1922.8667138263388,80.11944640943088,2002.98616023577,6.182873105266802e-05,0.8288751409063005,0.06259941742786254,0.051860991426895056,0.155868671931836,99.98936211603896,0.96,668.2265541009622,641.4974919369237,26.729062164038517,0.7621154461602805,0.08871976496039019,0.0692599185833644,0.15587584766198892,99.90956518645888,0.96,667.662535902111,640.9560344660265,26.70650143608446,0.7077528504702175,0.11212835527307292,0.08183266526945185,0.15588319444441268,99.82965342011083,0.96,667.0970702326969,640.4131874233889,26.683882809307903,,,,583.4902732285003,1922.8667138263388,1778.6516543230457,144.21504570465055,1922.8667000276967,1.3798642454845587e-05,0.7570347347122273,0.09839549899572973,0.05281974778429869,0.32805214801390986,145.872714535457,0.9249999775322194,480.7169735526188,444.66318973552893,36.05378381708988,0.7570347347121994,0.09839549899572973,0.052819747784298696,0.32805208376398887,145.87263944487336,0.9249999775322124,480.716820244699,444.66304792570315,36.05377231899584,0.7570345006604571,0.10997563153919085,0.06440000658070917,0.32805200208529783,145.8725439848346,0.9249999775322035,480.7166253496157,444.6628676477512,36.05375770186449,0.7570340069238419,0.10997974574254199,0.06440437969296249,0.32805185772171275,145.87237526333533,0.9249999775321879,480.7162808807628,444.6625490140625,36.05373186670032,0.7114609612128037,,,0.101,179.64381708662765,1778.6516543230457,1778.6516445908303,9.73221543619534e-06,55.13820128401442,0.2885390387871963,,,224.3345313994953,0.0001789534563582872,96.46384850178298,,,,28.099036283556586,8.947644341634696e-05,3.0281379770087256,1034.7639031843646,0.0,0.0,0.0,105.13201256353145
74,1,75,0.1016,1.575456414144548e-05,8.947663518616326e-05,1035.999646194132,,,,0,3.948893837365406e-14,1,2002.9815781668442,2002.9815781668442,5.572801294688036e-14,320.47705250669503,66.49898839513922,0.3334074145861739,,,299.72792184945797,2002.98156241228,1922.8622405600856,80.11926002333696,2002.9815005834225,6.182885750856848e-05,0.8329616365592991,0.057151363087323964,0.053064867434325313,0.1558686914839805,99.98914224319417,0.96,668.2250008738633,641.4960008389088,26.72900003495458,0.7661860006948022,0.07786388560550214,0.07379333107098042,0.15587586763276445,99.9093455620482,0.96,667.660982684348,640.9545433769741,26.706439307373895,0.7103033391169031,0.09348778858886046,0.0909372999421749,0.15588321483487647,99.82943404421563,0.96,667.0955170252112,640.4116963442027,26.68382068100849,,,,583.488079193198,1922.8622405600856,1778.6475106458772,144.21471405595113,1922.8622247018284,1.585825742175728e-05,0.7570325325897107,0.190145457319997,0.19014765944251355,0.328051587518201,145.8720594268577,0.9249999754515401,480.7156370829319,444.66195250088344,36.053684582048426,0.7570325325896828,0.190145457319997,0.19014765944251355,0.32805157071263885,145.8720397857677,0.9249999754515381,480.71559698279003,444.66191540825224,36.05368157453776,0.7570324698798832,0.07889698371867288,0.07889901449924684,0.3280515485869826,145.87201392694791,0.9249999754515354,480.7155441882426,444.66186657329587,36.05367761494671,0.7570323345048215,0.0788964879527035,0.07889816037172395,0.32805150762499125,145.8719660536247,0.9249999754515306,480.71544644786377,444.66177616344555,36.05367028441824,0.7114590436842733,,,0.101,179.6433985752336,1778.6475106458772,1778.647500108943,1.053693430472987e-05,55.138072830022196,0.2885409563157267,,,224.334016229044,0.00017895327021220516,96.46362697848892,,,,26.860021853662797,8.947633720088236e-05,3.028129869564098,1035.999646194132,0.0,0.0,0.0,105.25756405332382
75,1,76,0.1016,1.5557953956095928e-05,4.6458618450660056e-05,1045.710765049003,,,,0,3.9489027120498544e-14,1,2017.3258045955656,2017.3258045955656,5.5728014524710355e-14,322.7721287352905,66.97521671257279,0.3334074145992871,,,301.76589237357217,2017.3257890376117,1936.632700925056,80.69302920521075,2017.3257301302667,5.890734483134286e-05,0.8347167265217118,0.05457992344205936,0.05282483347964666,0.15581502104655284,100.65463098135032,0.96,672.9041477166146,645.98798180795,26.91616590866462,0.7685895421381859,0.07498243498267444,0.0725788935392908,0.15581985380899932,100.58865488921725,0.96,672.4422227437818,645.5445338340305,26.89768890975129,0.7138064596328881,0.0914222422492724,0.0879191217332874,0.15582479868420718,100.5226065030046,0.96,671.9793596698704,645.1001852830756,26.879174386794833,,,,590.2582814261385,1936.632700925056,1791.3851898504709,145.24749717852066,1936.6326870289918,1.389606412244968e-05,0.7624543859719387,0.05281967108760657,0.04739781770537848,0.3294983663655126,147.5647090621966,0.9249999764274757,484.15845282469814,447.84655745000885,36.311895374689286,0.7624543859719108,0.052819671087606566,0.04739781770537849,0.32949830451370227,147.56463662361125,0.9249999764274689,484.15830603818193,447.84642167248154,36.31188436570036,0.7624541638865436,0.07837880232183614,0.07295710831517561,0.32949822769723786,147.56454665897786,0.9249999764274605,484.15812373755085,447.846253044398,36.31187069315283,0.762453699599019,0.07837890042479964,0.07295753533060222,0.32949809314927825,147.56438908135283,0.9249999764274457,484.15780442856084,447.84595768358264,36.3118467449782,0.7570348715923965,,,0.101,180.9299041748976,1791.3851898504709,1791.385180241555,9.608916009518068e-06,55.532940885364596,0.24296512840760356,,,225.94056544666557,9.291723685815205e-05,97.1544431420662,,,,27.243452301460756,4.645853924588446e-05,3.0498166354294125,1045.7107650490027,0.0,0.0,0.0,106.24421372897869
76,1,77,0.1016,1.5557963757495904e-05,8.947554972843278e-05,1041.5188618251161,,,,0,3.949002087879457e-14,1,2017.3278658222403,2017.3278658222403,5.572802884255091e-14,322.7724585315584,66.97528514529837,0.3334074145992864,,,301.7661866386936,2017.3278502642763,1936.6346797025194,80.69311165427177,2017.327791356791,5.890748534641084e-05,0.8359315498354145,0.05370440856509714,0.05248958525139452,0.1558150139282172,100.65472924364657,0.96,672.9048353686801,645.9886419539329,26.91619341474722,0.7698281523927352,0.073755032559903,0.07251642230535373,0.15581984654492717,100.58875297751347,0.96,672.4429098191433,645.5451934263775,26.897716392765805,0.7146232004350123,0.08948648282599794,0.08866974202387383,0.1558247912743405,100.52270441753362,0.96,671.9800461689676,645.1008443222089,26.879201846758747,,,,590.2592589546227,1936.6346797025194,1791.3870222757976,145.24764245842584,1936.6346647342236,1.4968295729445242e-05,0.7624547531102023,0.19014776086084162,0.19014739372257805,0.32949849076925186,147.56485479471058,0.9249999780013479,484.1587473514156,447.84683064921967,36.311916702196015,0.7624547531101744,0.19014776086084162,0.19014739372257805,0.32949847390927955,147.5648350489217,0.9249999780013461,484.1587073394066,447.8467936381113,36.31191370129527,0.7624546903369643,0.07506066907348015,0.0750601426230594,0.32949845155748514,147.56480887131016,0.9249999780013438,484.15865429422564,447.84674457131894,36.31190972290669,0.7624545544194276,0.0750608938227623,0.07506003900235374,0.3294984100332904,147.56476023968025,0.9249999780013395,484.1585557491757,447.8466534171479,36.31190233202788,0.757032568051552,,,0.101,180.93008924985557,1791.3870222757976,1791.3870126668817,9.608916009587175e-06,55.53299769054972,0.24296743194844816,,,225.94079424787316,0.00017895109929674807,97.15454152658546,,,,31.43694144470486,8.947529514468329e-05,3.049818750976769,1041.5188618251161,0.0,0.0,0.0,105.8183163614318
77,1,78,0.1016,1.553489992610243e-05,8.947516038672255e-05,1042.228739469892,,,,0,3.949341899699507e-14,1,2039.054228815734,2039.054228815734,5.572804359428168e-14,326.24867661051746,67.69660039668237,0.33340741460082474,,,304.8908414510225,2039.0542132808341,1957.4919885145316,81.56216618810554,2039.054154702637,5.8578197032540776e-05,0.8378653014357732,0.05364551315297724,0.05171176155261848,0.15575230611599417,101.70308171528961,0.96,680.187104524107,652.9796203431426,27.207484180964336,0.7733731346390667,0.07432097380906272,0.0707759915627312,0.15575581571893732,101.63030426659088,0.96,679.6850556690155,652.4976534422549,27.18740222676062,0.7200707636393453,0.0910578041551712,0.08561024095083816,0.15575945323754462,101.55745546914198,0.96,679.1819945095147,652.0147147291341,27.167279780380575,,,,600.610979827609,1957.4919885145316,1810.6800341662629,146.81194073192586,1957.4919748981883,1.3616343118226538e-05,0.7706667182764917,0.04739771977767642,0.03918575461138711,0.33170476991292963,150.15289049397126,0.9249999782300323,489.3732853032967,452.6702782519089,36.70300705138785,0.7706667182764638,0.047397719777676435,0.039185754611387104,0.3317047064203522,150.15281589627148,0.9249999782300259,489.37313584930797,452.67014000696935,36.702995842338595,0.7706664898168238,0.0781573319118762,0.06994553243201669,0.33170462556202224,150.1527208954851,0.9249999782300176,489.37294551834947,452.6699639508328,36.70298156751664,0.7706660072871212,0.07815724580146426,0.06994579293377053,0.3317044822706452,150.15255254188114,0.924999978230003,489.3726082272345,452.6696519565517,36.70295627068279,0.762454519361482,,,0.101,182.87868345079255,1810.6800341662629,1810.6800245573468,9.608916052806071e-06,56.131081059154155,0.23754548063851802,,,228.37414568019057,0.000178950320613329,98.20088264248194,,,,46.152033685013,8.947498700121081e-05,3.0826659336569007,1042.228739469892,0.0,0.0,0.0,105.89043993014101
78,1,79,0.1016,1.5534898778341534e-05,8.947532490075049e-05,1041.9603759561683,,,,0,3.949345873776131e-14,1,2039.0495972257845,2039.0495972257845,5.5728043333694706e-14,326.2479355561255,67.69644662789605,0.3334074146008248,,,304.8901703994281,2039.0495816908856,1957.4875421881966,81.56198092450835,2039.049523112705,5.857818071299258e-05,0.8385502380214854,0.05272383814657974,0.052038901560867566,0.15575231672810638,101.70285770866555,0.96,680.1855600305137,652.9781376292931,27.207422401220608,0.7740807853798026,0.07249993092983319,0.07179228018909724,0.15575582669722252,101.63008058264069,0.96,679.6835118045178,652.496171332337,27.18734047218077,0.7205314156504469,0.08809456800189389,0.08763391599079233,0.1557594645824213,101.55723210812184,0.96,679.1804512776733,652.0132332265664,27.167218051106968,,,,600.6087598561135,1957.4875421881966,1810.6759200940558,146.81160715849495,1957.4875272525508,1.493564576624407e-05,0.770664543949387,0.19014749188908753,0.19014966621619211,0.33170420886199825,150.15223131307965,0.9249999782299779,489.3719646548124,452.66905665206303,36.70290800274936,0.7706645439493591,0.1901474918890875,0.19014966621619211,0.33170419178112504,150.15221124470457,0.9249999782299763,489.37192444838564,452.6690194611183,36.70290498726736,0.770664480194143,0.07339664655021638,0.07339865617289722,0.3317041687974926,150.15218424115878,0.9249999782299738,489.37187034753305,452.66896941782966,36.702900929703404,0.770664340728022,0.07339691011808382,0.07339857667718297,0.3317041252330643,150.15213305717046,0.9249999782299694,489.37176780181954,452.6688745630447,36.702893238774834,0.7624547883332361,,,0.101,182.87826792949966,1810.6759200940558,1810.6759104851396,9.608916052759112e-06,56.13095352291573,0.23754521166676396,,,228.37362816246394,0.00017895064964138432,98.2006601098595,,,,46.41709065484749,8.947515250514879e-05,3.082657908820911,1041.9603759561685,0.0,0.0,0.0,105.86317419714669
79,1,80,0.1016,1.5500096882187637e-05,5.7834860429472425e-05,1045.7106981383517,,,,0,3.9492713109797133e-14,1,2039.049565278834,2039.049565278834,5.572803653077768e-14,326.2479304446135,67.69644556725729,0.33340741460314594,,,304.89016584695776,2039.0495497787372,1957.4875120246425,81.56197966769348,2039.049491692336,5.808640121868392e-05,0.8384833212652837,0.05216588857462112,0.0522328053308228,0.15575231680267687,101.70285613467658,0.96,680.1855491780676,652.978127210945,27.207421967122674,0.7739333480094017,0.07178100767000237,0.0719284450404032,0.15575582677170746,101.63007906508167,0.96,679.6835013303232,652.4961612771102,27.187340053212992,0.72040031985862,0.08739278138398869,0.08752387717581558,0.15575946465662782,101.5572306471995,0.96,679.1804411839452,652.0132235365872,27.167217647357816,,,,600.6087444979398,1957.4875120246425,1810.6758915256507,146.81160674189877,1957.4874982675499,1.3757092535826412e-05,0.7706649327571105,0.03918565644353796,0.039185267635814536,0.33170428676376396,150.15232281726037,0.9249999773322646,489.37214842705055,452.6692262020634,36.70292222498718,0.7706649327570826,0.039185656443537956,0.03918526763581454,0.3317042245168734,150.15224968317463,0.924999977332258,489.37200190500135,452.669090669168,36.70291123583334,0.7706647146563081,0.07279190078000974,0.07279166631784463,0.331704149200174,150.15216119333434,0.9249999773322501,489.37182461807464,452.66892667876095,36.70289793931367,0.7706642654478842,0.07279183747326101,0.07279191275339884,0.33170402119884546,150.15201080417052,0.9249999773322368,489.371523317423,452.6686479756584,36.70287534176457,0.7706668516673745,,,0.101,182.87826504409077,1810.6758915256507,1810.6758819167349,9.608915875997115e-06,56.130952637295174,0.22933314833262547,,,228.3736252756976,0.00011566972079204743,98.20065886854997,,,,42.66665075521793,5.7834782067582124e-05,3.0826588456183854,1045.7106981383517,0.0,0.0,0.0,106.24420693085654
80,1,81,0.1016,1.55001061658606e-05,8.947618934685746e-05,1039.4080165121056,,,,0,3.949335084129868e-14,1,2034.4220377167592,2034.4220377167592,5.5728040061394203e-14,325.5075260346815,67.5428116521964,0.3334074146031453,,,304.2207457118484,2034.4220222166532,1953.045085564917,81.37687856520493,2034.4219641301215,5.808653153213982e-05,0.8380906883052488,0.05202328446787011,0.05241591742790502,0.15576404507304326,101.46886640213327,0.96,678.5695362874542,651.4267548359559,27.142781451498216,0.7732002960270826,0.07156917632102529,0.07230222830334437,0.1557673648329863,101.4069425693829,0.96,678.1409697491257,651.0153309591607,27.125638789965034,0.7192862587039878,0.08705511024555983,0.08816917140019197,0.15577077999350003,101.34493674033222,0.96,677.7114580935419,650.6029997698001,27.108458323741676,,,,598.3940587758017,1953.045085564917,1806.5666477215198,146.47842290945462,1953.0450706309746,1.4933942452049503e-05,0.768915543034187,0.19014976433350084,0.19189915405642435,0.33123279553027857,149.59855515771392,0.9249999781816993,488.26134892196853,451.641737099788,36.619611822180545,0.7689155430341591,0.19014976433350084,0.19189915405642435,0.33123277853518507,149.59853520374207,0.9249999781816975,488.2613088479928,451.6417000313604,36.619608816632386,0.7689154801821427,0.0722161562158234,0.07396539068998882,0.3312327560120286,149.59850875926213,0.9249999781816952,488.26125573898986,451.64165090553274,36.619604833457096,0.7689153441237769,0.07221639642217147,0.07396531774627878,0.3312327141892685,149.59845965508356,0.9249999781816909,488.2611571220232,451.64155968483857,36.61959743718459,0.7706645792229613,,,0.101,182.4632314198735,1806.5666477215198,1806.5666381126039,9.608915850522508e-06,56.00356607936711,0.22933542077703878,,,227.85534151762408,0.00017895237853359517,97.97779685257835,,,,45.67028782398587,8.947601412754502e-05,3.0756619103742655,1039.4080165121054,0.0,0.0,0.0,105.60385447762992
81,1,82,0.1016,1.5500104258063887e-05,2.961272187459736e-05,1045.7108174200948,,,,0,3.949198913739867e-14,1,2034.4202474451815,2034.4202474451815,5.572803139152973e-14,325.50723959122905,67.54275221518004,0.3334074146031455,,,304.22048714809955,2034.4202319450774,1953.0433669042297,81.37680695434291,2034.4201738585725,5.8086504739600734e-05,0.8379551145799042,0.05219993139982979,0.05233550512517433,0.1557640496404258,101.46878002826249,0.96,678.5689387678791,651.426181217164,27.142757550715206,0.7730493246538341,0.07193476759002372,0.07208573896327221,0.1557673695167954,101.40685638142074,0.96,678.1403729912141,651.0147580715657,27.125614919648545,0.7191827403002135,0.08764750512895787,0.08775102353273227,0.15577078479367526,101.34485073841633,0.96,677.7108620994794,650.6024276155003,27.108434483979156,,,,598.3931996671944,1953.0433669042297,1806.5650513260953,146.4783013613524,1953.043352687448,1.421678173812092e-05,0.7689152554118911,0.03918516878895219,0.039185456411247994,0.33123269020358426,149.59843140065257,0.9249999744451299,488.2611022338748,451.64150708888513,36.61959514498965,0.7689152554118632,0.03918516878895218,0.039185456411248,0.3312326295552003,149.5983601932831,0.924999974445123,488.2609592265443,451.6413748071048,36.61958441943953,0.768915043453563,0.07319553758194651,0.07319597431052628,0.3312325574830545,149.59827557326375,0.924999974445115,488.2607892822354,451.6412176086194,36.61957167361601,0.7689146098683711,0.07319547218737982,0.07319620644278567,0.33123243562537824,149.59813249999502,0.9249999744451013,488.2605019447934,451.6409518214862,36.61955012330722,0.770665066877547,,,0.101,182.46307018393563,1806.5650513260953,1806.5650417171794,9.608915850504784e-06,56.003516591108955,0.229334933122453,,,227.85514764149724,5.922544373165646e-05,97.97771348584381,,,,39.36602841730039,2.9612699607493798e-05,3.0756601641456887,1045.7108174200946,0.0,0.0,0.0,106.24421904988164
82,1,83,0.1016,1.5507505601790774e-05,8.947585572972694e-05,1040.7190581703178,,,,0,3.949313377910605e-14,1,2034.4220424109385,2034.4220424109385,5.572803898185729e-14,325.5075267857502,67.54281180804317,0.3334074146026518,,,304.2207463737145,2034.4220269034329,1953.0450899643354,81.37687874851416,2034.4219687128495,5.8190583464742595e-05,0.8380605748165766,0.05232936575359631,0.05222390551692404,0.1557640450614833,101.46886662074867,0.96,678.5695377997968,651.4267562878048,27.14278151199195,0.7731734827300307,0.07208608773014198,0.07196192965394543,0.15576736482100487,101.4069427898608,0.96,678.1409712756945,651.0153324246667,27.12563885102781,0.7192701654563631,0.08776304812231832,0.08767562296616856,0.15577077998106625,101.34493696310501,0.96,677.7114596373584,650.603001251864,27.108458385494405,,,,598.3940609630919,1953.0450899643354,1806.566651784841,146.47842323892567,1953.0450750237665,1.4940568808494652e-05,0.768915544571175,0.19189925290333765,0.19189896374405377,0.331232795954376,149.59855565564715,0.9249999781816933,488.26134992198087,451.6417380247965,36.619611897184406,0.7689155445711471,0.19189925290333765,0.19189896374405377,0.3312327789793212,149.59853572520305,0.9249999781816917,488.26130989525666,451.64170100007664,36.61960889518005,0.7689154817944409,0.07323722659009622,0.07323678824921827,0.33123275648342243,149.59850931272618,0.9249999781816893,488.2612568505261,451.6416519337008,36.61960491682526,0.7689153459015643,0.07323747736749771,0.07323674133430448,0.33123271471258947,149.59846026951553,0.924999978181685,488.261158356003,451.64156082626704,36.61959752973595,0.7689155783077102,,,0.101,182.46323183026894,1806.566651784841,1806.5666421759252,9.608915880790825e-06,56.00356620533007,0.23108442169228982,,,227.8553420444302,0.0001789517112993353,97.97779707910497,,,,44.359249424324666,8.947567533079417e-05,3.0756619168383272,1040.719058170318,0.0,0.0,0.0,105.73705631010428
83,1,84,0.1016,1.5507506387410485e-05,8.947456377396096e-05,1042.946166692413,,,,0,3.949322656141671e-14,1,2038.1844584080739,2038.1844584080739,5.5728039943364014e-14,326.1095133452919,67.66772401914805,0.3334074146026518,,,304.76484955828266,2038.1844429005675,1956.6570093215737,81.52737538839907,2038.1843847099728,5.819059457854358e-05,0.8383842786467437,0.052400346707651244,0.05207664287748406,0.1557546115614749,101.65498598110544,0.96,679.8553785041703,652.6611633640034,27.194215140166886,0.7737801350921574,0.07226504365223971,0.07165839129011303,0.15575789751155136,101.58830715884159,0.96,679.3951060016847,652.2193017616173,27.175804240067432,0.7202013950931674,0.08809836551313527,0.08716713587633108,0.15576129169160294,101.52155641833566,0.96,678.933900204118,651.7765441959533,27.157356008164744,,,,600.1943074250478,1956.6570093215737,1809.907678425804,146.7493172930455,1956.6569957188494,1.36027243993897e-05,0.7703379858935636,0.03918535815681108,0.037762916834422386,0.3316161030562846,150.04872210878239,0.924999978220962,489.1645400705944,452.47718891176675,36.687351158827674,0.7703379858935357,0.03918535815681108,0.037762916834422386,0.331616039553895,150.04864750913276,0.9249999782209555,489.16439054479497,452.4770506004023,36.68733994439266,0.7703377576317216,0.07381432013536973,0.07239204429808906,0.3316159588447922,150.04855269584755,0.9249999782209473,489.1642005031848,452.47687481191304,36.687325691271774,0.7703372761340674,0.07381417862231461,0.07239224838981152,0.33161581618965885,150.04838511128503,0.9249999782209327,489.16386460027536,452.476564101722,36.68730049855338,0.7689153889398513,,,0.101,182.8006755210062,1809.907678425804,1809.9076688168882,9.608915903112891e-06,56.10713803119992,0.23108461106014874,,,228.27673140059133,0.00017894912738780798,98.15899450225427,,,,44.81393423561479,8.94743852113317e-05,3.0813510055528885,1042.946166692413,0.0,0.0,0.0,105.96333053594915
84,1,85,0.1016,1.550750564970019e-05,8.947666504318195e-05,1035.6347633979742,,,,0,3.949387299797208e-14,1,2038.1800563583931,2038.1800563583931,5.572803905014581e-14,326.10880901734294,67.66757787109866,0.33340741460265183,,,304.76421214409726,2038.1800408508875,1956.6527833538912,81.52719930641227,2038.1799826603033,5.8190584191069045e-05,0.838507547843564,0.05225358607387518,0.05213031687705495,0.15575462188392036,101.65477314888824,0.96,679.8539100533881,652.6597536512526,27.194156402135565,0.7739056145639374,0.07195715598947497,0.07183167651769504,0.15575790814907967,101.58809468775577,0.96,679.393638653188,652.2178931070604,27.175745546127555,0.72027529082727,0.08760329774913193,0.08752940201502922,0.1557613026444144,101.52134430745325,0.96,678.9324339537275,651.7751365955783,27.15729735814916,,,,600.1921984005702,1956.6527833538912,1809.9037681861423,146.7490002465056,1956.6527684326481,1.4921243181466053e-05,0.7703358982869546,0.191899062039642,0.19190114964625107,0.33161556564945516,150.0480907884845,0.924999978220944,489.1632746653421,452.47601841192716,36.68725625341495,0.7703358982869267,0.191899062039642,0.1919011496462511,0.3316155486015994,150.0480707614727,0.9249999782209424,489.1632345235608,452.4759812807795,36.68725324278136,0.7703358347149196,0.07300815599408392,0.07301007891088593,0.3316155257054359,150.04804386414682,0.92499997822094,489.16318061103976,452.47593141169756,36.68724919934221,0.7703356958080071,0.07300866189863153,0.0730102422246918,0.33161548239615823,150.0479929864661,0.9249999782209356,489.1630786327053,452.47583708173823,36.68724155096708,0.768915579803547,,,0.101,182.8002805868004,1809.9037681861423,1809.9037585772264,9.608915903082317e-06,56.10701681377041,0.2310844201964531,,,228.27623959058266,0.00017895332992624242,98.15878302395055,,,,52.12219616348848,8.947651152150587e-05,3.081343327096808,1035.6347633979744,0.0,0.0,0.0,105.22049196123417
85,1,86,0.1016,1.5501486807688323e-05,3.3503191230992996e-05,1045.7108081246586,,,,0,3.9492576421883513e-14,1,2038.1801847257616,2038.1801847257616,5.572803539398558e-14,326.1088295561218,67.66758213289528,0.33340741460305323,,,304.76423074450906,2038.1801692242748,1956.6529066736148,81.52720444473407,2038.180111118349,5.8105925649625716e-05,0.8385459386041272,0.05215964308039753,0.052121252319834284,0.15575462158805967,101.6547792487551,0.96,679.8539521399083,652.6597940543119,27.19415808559639,0.7739011365518502,0.0718441206335624,0.07184859864564953,0.1557579078386448,101.58810088799727,0.96,679.3936814727948,652.2179342138829,27.175747258911837,0.7202949730249474,0.08744009935827386,0.08742041716059654,0.15576130231906912,101.5213506077567,0.96,678.9324775056459,651.7751784054201,27.157299100225842,,,,600.1922573562633,1956.6529066736148,1809.9038771400783,146.74901541762475,1956.652892557703,1.4115911893674542e-05,0.7703363224656367,0.03776281853741559,0.03776239435873346,0.33161565224973805,150.04819244643454,0.9249999752251543,489.1634799155247,452.4762068029106,36.687273112614065,0.7703363224656088,0.037762818537415595,0.03776239435873344,0.33161559233396265,150.04812206021813,0.9249999752251477,489.16333883470793,452.47607630315537,36.68726253155255,0.7703361153792206,0.07286384764998766,0.07286356698568663,0.33161552224898033,150.04803972770637,0.92499997522514,489.16317380890473,452.47592365428767,36.68725015461703,0.7703356954800834,0.07286270104039035,0.07286270136831412,0.3316154059642185,150.04790312190428,0.9249999752251271,489.16289999856565,452.4756703797246,36.68722961884109,0.7703381194229424,,,0.101,182.80029159114792,1809.9038771400783,1809.9038675311624,9.60891587689279e-06,56.10702019134243,0.2296618805770576,,,228.27625908867347,6.700638243953672e-05,98.15879140812959,,,,42.04607207683546,3.3503164546194115e-05,3.08134445579055,1045.7108081246586,0.0,0.0,0.0,106.24421810546531
