,Feed,S_A,S_F,S_I,S_N2,S_NH4,S_NO3,S_O2,S_PO4,X_AUT,X_H,X_I,X_PAO,X_PHA,X_PP,X_S,c_cost,o_cost,lcow,e_cost,byS_PO4
137,0.002050735993474094,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417332435847791,1.0000000000000012e-06,1.0000000000000012e-06,0.5823003977211825,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807039744,6879.327342033029,4.034270651983028,0.044,2853244.1156241093
138,0.0019358796434226458,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417330969466304,1.0000000000000012e-06,1.0000000000000012e-06,0.5822997472013444,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807052135,6879.393032228689,4.034271827475139,0.044,2853241.5250634244
139,0.0018966466135676428,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141733148308688,1.0000000000000012e-06,1.0000000000000012e-06,0.5822995232761393,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807047605,6879.415647160557,4.034272232156086,0.044,2853240.2735809283
140,0.0022566994538285065,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417334326988784,1.0000000000000012e-06,1.0000000000000012e-06,0.5823015654940409,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280702407,6879.209417045028,4.034268541777469,0.044,2853248.959530441
141,0.0017760254078976211,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732805002445,1.0000000000000012e-06,1.0000000000000012e-06,0.5822988426170341,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280708264,6879.484374039871,4.034273461992033,0.044,2853238.3037198717
142,0.0019649617881627793,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417333099827371,1.0000000000000012e-06,1.0000000000000012e-06,0.5822999091665854,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280703426,6879.376681376478,4.034271534882439,0.044,2853241.621098984
143,0.0020829271994126436,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417332696169176,1.0000000000000012e-06,1.0000000000000012e-06,0.5823005803669362,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280703819,6879.308897681607,4.034270321931231,0.044,2853244.8391198656
144,0.001629511871897109,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417328490160161,1.0000000000000012e-06,1.0000000000000012e-06,0.5822980094797571,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807072834,6879.568513067843,4.034274967611873,0.044,2853234.1025111685
145,0.0021525663111818345,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417335370629287,1.0000000000000012e-06,1.0000000000000012e-06,0.5823009718812963,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807014915,6879.269367037261,4.034269614547944,0.044,2853245.725268807
146,0.0021034032793416937,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417331509325621,1.0000000000000012e-06,1.0000000000000012e-06,0.5823006986248564,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807048005,6879.29695213548,4.034270108174016,0.044,2853245.7832141044
147,0.0017242076173012793,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732897792703,1.0000000000000012e-06,1.0000000000000012e-06,0.5822985469889327,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280706825,6879.514233052738,4.03427399630006,0.044,2853236.539691526
148,0.0022132308820231226,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417335149160337,1.0000000000000012e-06,1.0000000000000012e-06,0.5823013171069316,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807016806,6879.23450315361,4.0342689906782745,0.044,2853247.4953404143
149,0.0022254302081054804,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417331933539938,1.0000000000000012e-06,1.0000000000000012e-06,0.5823013916661599,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807044373,6879.226965108669,4.034268855794043,0.044,2853248.989763154
150,0.001982366049703007,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417329977623092,1.0000000000000012e-06,1.0000000000000012e-06,0.5823000129130715,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280705987,6879.366196396531,4.034271347264077,0.044,2853243.242701122
151,0.0018725239923177068,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417330953789946,1.0000000000000012e-06,1.0000000000000012e-06,0.5822993870556273,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280705191,6879.429402313682,4.034272478297751,0.044,2853239.9029422044
152,0.0019861755280777913,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417332600162162,1.0000000000000012e-06,1.0000000000000012e-06,0.5823000305348217,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280703859,6879.364423433195,4.034271315534067,0.044,2853242.288453808
153,0.001812786471641912,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417330563880232,1.0000000000000012e-06,1.0000000000000012e-06,0.5822990480186074,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280705575,6879.463639464625,4.03427309095341,0.044,2853238.2917386247
154,0.0021673865882342823,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417334263010468,1.0000000000000012e-06,1.0000000000000012e-06,0.5823010578689347,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807024443,6879.26068045395,4.034269459108023,0.044,2853246.5423555467
155,0.0021814595282219134,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417332517973562,1.0000000000000012e-06,1.0000000000000012e-06,0.5823011412474868,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280705181,6879.252251871121,4.034269308288069,0.044,2853247.760603511
156,0.0018264510219344738,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732929675341,1.0000000000000012e-06,1.0000000000000012e-06,0.5822991278634163,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807066767,6879.455572750601,4.034272946605974,0.044,2853239.3032073253
157,0.002126741922272571,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417333868907769,1.0000000000000012e-06,1.0000000000000012e-06,0.5823008275580496,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807027674,6879.283937842122,4.0342698752867605,0.044,2853245.692825709
158,0.002084582775474582,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417331542264086,1.0000000000000012e-06,1.0000000000000012e-06,0.5823005916094844,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280704763,6879.307759402467,4.0342703015640415,0.044,2853245.3448055764
159,0.0017950362831015809,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417329657987445,1.0000000000000012e-06,1.0000000000000012e-06,0.5822989485157901,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280706279,6879.473685760522,4.034273270727605,0.044,2853238.2308225413
160,0.002037950243572,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417334403363015,1.0000000000000012e-06,1.0000000000000012e-06,0.5823003228089032,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280703822,6879.334907717574,4.034270787366515,0.044,2853243.2654885226
161,0.0018982073200463202,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141733098758924,1.0000000000000012e-06,1.0000000000000012e-06,0.5822995331931322,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280705368,6879.414643797906,4.034272214202551,0.044,2853240.5142830918
162,0.00216710437234875,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417333664372795,1.0000000000000012e-06,1.0000000000000012e-06,0.5823010573016939,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280702944,6879.260736185906,4.034269460106209,0.044,2853246.7952089654
163,0.0018898570787813439,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417329884731333,1.0000000000000012e-06,1.0000000000000012e-06,0.5822994871971761,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807069854,6879.419283807468,4.034272297235863,0.044,2853240.7684393786
164,0.002001276624606483,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141733260891963,1.0000000000000012e-06,1.0000000000000012e-06,0.5823001164425524,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280703875,6879.355747814274,4.034271160288669,0.044,2853242.7840203596
165,0.001985141216174404,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417331716775871,1.0000000000000012e-06,1.0000000000000012e-06,0.5823000260412416,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807046156,6879.364874884129,4.034271323613886,0.044,2853242.5815683277
166,0.0017791506413307294,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417330459878234,1.0000000000000012e-06,1.0000000000000012e-06,0.5822988570100476,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807065537,6879.482925838456,4.034273436074205,0.044,2853237.562372545
167,0.002451518706069447,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417336548768586,1.0000000000000012e-06,1.0000000000000012e-06,0.5823026694983622,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280700628,6879.0979324948785,4.034266546819624,0.044,2853253.474290699
168,0.0019197748826579578,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732798189676,1.0000000000000012e-06,1.0000000000000012e-06,0.582299660383848,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807077477,6879.401791815859,4.034271984227664,0.044,2853242.2040522476
169,0.0018417056848471106,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417331104075887,1.0000000000000012e-06,1.0000000000000012e-06,0.5822992115458563,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280705007,6879.447127080622,4.034272795472369,0.044,2853239.0396143836
170,0.002007777776955573,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417332987560405,1.0000000000000012e-06,1.0000000000000012e-06,0.5823001527361485,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807035507,6879.352083647923,4.034271094719849,0.044,2853242.719262161
171,0.002271677207909363,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417334704792539,1.0000000000000012e-06,1.0000000000000012e-06,0.5823016510967359,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280703679,6879.200768397851,4.034268387016965,0.044,2853249.458021916
172,0.0020414962292985115,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417330286826906,1.0000000000000012e-06,1.0000000000000012e-06,0.5823003489064794,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807059004,6879.332265713364,4.034270740093023,0.044,2853244.748444647
173,0.0015763065435121762,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417328353280978,1.0000000000000012e-06,1.0000000000000012e-06,0.5822977071531451,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807073668,6879.599043845394,4.034275513943482,0.044,2853232.8329098234
174,0.0017327234339683149,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417332871440782,1.0000000000000012e-06,1.0000000000000012e-06,0.5822985892582193,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807036266,6879.509974323219,4.034273920086715,0.044,2853235.273225513
175,0.0019571122663523638,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141733343517389,1.0000000000000012e-06,1.0000000000000012e-06,0.5822998639760728,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807032103,6879.38124572898,4.034271616558629,0.044,2853241.004045986
176,0.001876363535204321,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141733121418094,1.0000000000000012e-06,1.0000000000000012e-06,0.5822994084126398,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807050114,6879.427246117619,4.0342724397134875,0.044,2853239.6708999905
177,0.0016628778242900417,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417330205483243,1.0000000000000012e-06,1.0000000000000012e-06,0.5822981963631106,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280705823,6879.549644812494,4.034274629972216,0.044,2853234.309539949
178,0.002073810347545657,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417334658109035,1.0000000000000012e-06,1.0000000000000012e-06,0.5823005252829777,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807021267,6879.314465691548,4.034270421564677,0.044,2853243.783099988
179,0.0017264123822668636,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417329314900038,1.0000000000000012e-06,1.0000000000000012e-06,0.5822985589588568,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280706629,6879.513024874674,4.034273974680026,0.044,2853236.3216511416
180,0.0021340582607256805,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.14173345618855,1.0000000000000012e-06,1.0000000000000012e-06,0.5823008679244008,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280702149,6879.279863293872,4.0342698023738555,0.044,2853245.504950538
181,0.002202337119428679,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417332310356518,1.0000000000000012e-06,1.0000000000000012e-06,0.5823012597585994,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280704108,6879.2402870769965,4.034269094182744,0.044,2853248.191792177
182,0.001980000417845781,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417330138139596,1.0000000000000012e-06,1.0000000000000012e-06,0.5822999992052788,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807058613,6879.367581098792,4.034271372042338,0.044,2853243.083074459
183,0.001947190712925996,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417356907964098,1.0000000000000012e-06,1.0000000000000012e-06,0.5822998048957001,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280696027,6879.387234240308,4.0342717237068895,0.044,2853237.388495212
184,0.002036185627271383,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417334981536746,1.0000000000000012e-06,1.0000000000000012e-06,0.5823003145847814,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280704004,6879.335737664095,4.034270802218276,0.044,2853243.470532932
185,0.0019381293183127382,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417331766992567,1.0000000000000012e-06,1.0000000000000012e-06,0.5822997593651664,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280705879,6879.3918018170125,4.034271805458791,0.044,2853241.543218769
186,0.001983200380228248,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417332236320425,1.0000000000000012e-06,1.0000000000000012e-06,0.5823000143927535,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280704264,6879.366052313432,4.034271344682707,0.044,2853242.4249457777
187,0.0018200369368971585,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417330895694824,1.0000000000000012e-06,1.0000000000000012e-06,0.5822990888996106,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280706287,6879.459508841845,4.034273017039463,0.044,2853238.530382487
188,0.0018156737773697424,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417331843680494,1.0000000000000012e-06,1.0000000000000012e-06,0.5822990626045926,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807045667,6879.462169590506,4.034273064649017,0.044,2853237.9605791755
189,0.0022136924873466996,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417335867171863,1.0000000000000012e-06,1.0000000000000012e-06,0.5823013198990901,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280702892,6879.234217493192,4.0342689855687075,0.044,2853247.4538573334
190,0.0017130184829793986,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417328345613837,1.0000000000000012e-06,1.0000000000000012e-06,0.5822984846282192,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280707571,6879.5205283728565,4.034274108952683,0.044,2853236.4624938704
191,0.0020621013561498316,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417335278502534,1.0000000000000012e-06,1.0000000000000012e-06,0.5823004588661842,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807031944,6879.321169649661,4.034270541530228,0.044,2853243.6308745993
192,0.001961201882906196,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417331297813054,1.0000000000000012e-06,1.0000000000000012e-06,0.5822998909121521,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280705127,6879.37851958543,4.0342715677792205,0.044,2853242.0938088987
193,0.0019426610968546149,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141733212614543,1.0000000000000012e-06,1.0000000000000012e-06,0.5822997842459305,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807053975,6879.389290676275,4.034271760522447,0.044,2853241.4482267927
194,0.0020682474159453195,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141733356586678,1.0000000000000012e-06,1.0000000000000012e-06,0.5823004963869197,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807045197,6879.317376435582,4.0342704736551225,0.044,2853244.4137871102
195,0.002491690651900128,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417336259446915,1.0000000000000012e-06,1.0000000000000012e-06,0.5823028998355675,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280702728,6879.074664985016,4.034266130464099,0.044,2853255.0269587957
196,0.002127297399838297,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732936214186,1.0000000000000012e-06,1.0000000000000012e-06,0.5823008381396297,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280706712,6879.282857013982,4.034269855952996,0.044,2853247.512118764
197,0.001774157766284591,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417329165511962,1.0000000000000012e-06,1.0000000000000012e-06,0.582298830738898,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807066673,6879.485578470852,4.034273483541806,0.044,2853238.0168980574
198,0.0017762313608676841,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417331803698094,1.0000000000000012e-06,1.0000000000000012e-06,0.5822988383047623,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280704525,6879.4848210732325,4.034273469984758,0.044,2853236.9483268918
199,0.0019853764022368737,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417333322247871,1.0000000000000012e-06,1.0000000000000012e-06,0.5823000247998594,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807032936,6879.365004353192,4.034271325928297,0.044,2853241.911964169
200,0.00210963693282499,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417332686032626,1.0000000000000012e-06,1.0000000000000012e-06,0.5823007321804806,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807037863,6879.293566595759,4.034270047589831,0.044,2853245.5100719607
201,0.0018013870038230723,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141732953332309,1.0000000000000012e-06,1.0000000000000012e-06,0.5822989847980095,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807063903,6879.470021391409,4.0342732051559365,0.044,2853238.3856126633
202,0.0020210781516015798,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.141733417462776,1.0000000000000012e-06,1.0000000000000012e-06,0.5823002271732822,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807039614,6879.344565238186,4.034270960182781,0.044,2853242.87361054
203,0.002440076016476586,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417336251069354,1.0000000000000012e-06,1.0000000000000012e-06,0.5823026064625391,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807027553,6879.104291761861,4.0342666606190125,0.044,2853253.5696520554
204,0.0019192681571198564,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417328196578538,1.0000000000000012e-06,1.0000000000000012e-06,0.5822996573998982,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807076843,6879.402093343269,4.034271989623218,0.044,2853242.2453344753
205,0.0021545938177170137,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417334265014647,1.0000000000000012e-06,1.0000000000000012e-06,0.5823009860571434,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280703864,6879.267928134094,4.03426958880381,0.044,2853246.631382395
206,0.002256639828213211,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1417332719231021,1.0000000000000012e-06,1.0000000000000012e-06,0.5823015680980461,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2807039097,6879.209149409072,4.03426853699096,0.044,2853249.713614967
