,Feed,S_A,S_F,S_I,S_N2,S_NH4,S_NO3,S_O2,S_PO4,X_AUT,X_H,X_I,X_PAO,X_PHA,X_PP,X_S,c_cost,o_cost,lcow,e_cost,byS_PO4
49,3.2432413861271607,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.131822523489949,1.0000000000000012e-06,1.0000000000000012e-06,0.5813107653223921,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.282880814,6979.260670536166,4.036058907787532,0.044,2848769.7740491936
50,3.152003243149366,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.127933780796806,1.0000000000000012e-06,1.0000000000000012e-06,0.580677883913975,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2819123645,7043.1764540371105,4.0372026438203505,0.044,2845295.339528995
51,3.1286834507060854,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1268816192211957,1.0000000000000012e-06,1.0000000000000012e-06,0.58049031807139,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2820167122,7062.11783575573,4.037541589607387,0.044,2844490.418076486
52,3.8231143814797948,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1571076595612901,1.0000000000000012e-06,1.0000000000000012e-06,0.5833336397315596,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2792656007,6774.987734938768,4.0324035495698425,0.044,2858294.3819970405
53,3.2863493540102424,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.133847263067214,1.0000000000000012e-06,1.0000000000000012e-06,0.5815354757606136,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.281403639,6956.572378421914,4.035652910644707,0.044,2849495.741772627
54,2.904436153655921,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1170368498974776,1.0000000000000012e-06,1.0000000000000012e-06,0.5779366529801214,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.282766378,7320.002547139743,4.042156295916532,0.044,2831867.364819558
55,3.1038030796136504,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.12579593174046,1.0000000000000012e-06,1.0000000000000012e-06,0.5802750941303221,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.282327764,7083.851714684116,4.037930505964856,0.044,2843386.262691603
56,3.4354181689596097,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.14035437677816,1.0000000000000012e-06,1.0000000000000012e-06,0.5821927107829128,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.281327993,6890.200404001965,4.034465220558957,0.044,2852847.588608075
57,3.487625390612122,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1421577386893635,1.0000000000000012e-06,1.0000000000000012e-06,0.5823787917120522,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280612526,6871.410850626082,4.034128990562981,0.044,2853599.215989094
58,3.7758519311735563,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1553858396423509,1.0000000000000012e-06,1.0000000000000012e-06,0.5832153649256584,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2794721406,6786.931319058472,4.032617273803377,0.044,2857723.436347114
59,3.092767613584056,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1253263585543416,1.0000000000000012e-06,1.0000000000000012e-06,0.5801737808665086,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2821279797,7094.0836514056855,4.038113600483216,0.044,2842827.3174410453
60,3.281371170381897,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1335757827228323,1.0000000000000012e-06,1.0000000000000012e-06,0.5815108182974985,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.282093301,6959.0603391758905,4.035697432567111,0.044,2849567.1575645045
61,3.286860720441541,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.13383105882567,1.0000000000000012e-06,1.0000000000000012e-06,0.5815381145523296,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.281353384,6956.306051016077,4.0356481447724395,0.044,2849478.0875892346
62,3.308966602146035,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1345167319355094,1.0000000000000012e-06,1.0000000000000012e-06,0.5816498517801066,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.2809700323,6945.023239840069,4.035446244390641,0.044,2849762.6650592466
63,3.5568177048508782,0.11094162214270449,19.494733325390666,0.026604289495499,1.0000000000000012e-06,1.1457436277381725,1.0000000000000012e-06,1.0000000000000012e-06,0.5826050373684583,1.0000000000000012e-06,1.0000000000000012e-06,13.069509715759708,1.0000000000000012e-06,7.279293167643016,0.1143024386391878,0.1397942398575564,2185688.280506528,6848.563297221881,4.033720145980678,0.044,2854786.112749877
